gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ubxn4_62275,651.4884497,-0.55773247,0.203668737,-2.738429461,0.00617334,0.234599765
Zfp606_65486,76.45663557,-0.692968568,0.253555626,-2.733004114,0.006275955,0.234599765
Zscan26_54093,97.65086007,-0.522434951,0.190516195,-2.742207571,0.006102776,0.234599765
Cdc34_73256,908.1766152,0.343747491,0.126218502,2.723431863,0.006460754,0.234726883
Clip1_61747,794.9669647,-0.345274949,0.126667072,-2.72584613,0.006413689,0.234726883
Csf1_66545,293.7565521,-0.591551524,0.216893948,-2.727376803,0.006384009,0.234726883
Kansl1_62103,540.7142462,-0.331749255,0.121565309,-2.728979665,0.006353062,0.234726883
Nop9_59944,98.52866533,0.474028469,0.173717399,2.728733408,0.006357808,0.234726883
Rbm47_64986,336.8065635,0.440411779,0.16169918,2.723648804,0.006456512,0.234726883
Vldlr_65322,763.2140275,-0.56292433,0.20661319,-2.724532399,0.006439261,0.234726883
Lcorl_64543,115.1760441,-0.440873566,0.161980172,-2.721774896,0.006493236,0.235150861
Ap1b1_57740,316.9353043,0.455797464,0.167967658,2.713602543,0.006655597,0.23575719
Arhgap21_68019,459.7701058,-0.412411708,0.152087441,-2.711674977,0.00669442,0.23575719
Camsap1_73633,136.9876989,0.438318463,0.161365632,2.716306175,0.006601484,0.23575719
Cpxm2_62026,143.2492809,1.4996929,0.551806492,2.717787706,0.006571999,0.23575719
Eral1_71749,116.1672748,-0.479066567,0.176678931,-2.711509311,0.006697766,0.23575719
Galnt18_60695,144.8818637,0.523996341,0.193221841,2.711889808,0.006690083,0.23575719
Map3k1_62259,589.5519968,0.433031119,0.15948594,2.715167986,0.006624216,0.23575719
Slc39a14_63214,191.6744034,0.700729638,0.258063855,2.715334302,0.00662089,0.23575719
Zfp949_73420,146.8904277,-1.03968146,0.382435398,-2.718580614,0.006556268,0.23575719
Gm20517_65937,376.2338919,0.265029818,0.097945577,2.705888579,0.00681219,0.236186063
Mt2_76492,678.2622241,0.997992519,0.368459996,2.708550535,0.006757782,0.236186063
Polr1e_59180,167.0048801,0.631611844,0.233430804,2.705777608,0.006814466,0.236186063
Rsph3b_65959,149.4616995,0.631124916,0.233242291,2.70587685,0.00681243,0.236186063
Terf2_56545,82.48099075,-0.461889976,0.170644514,-2.706737917,0.006794788,0.236186063
Brms1_61260,410.2293483,0.326635016,0.120916781,2.701320806,0.006906469,0.236473299
Nabp1_55278,192.8045316,-0.707884734,0.261859793,-2.703296777,0.006865542,0.236473299
Rmdn2_63198,166.5057443,0.602338032,0.222941668,2.701774136,0.00689706,0.236473299
Stmn2_31224,457.1068896,0.521111315,0.192778987,2.703154131,0.006868489,0.236473299
Spon2_64895,158.9450712,1.126891867,0.417411862,2.699712129,0.00693995,0.236901788
1810037I17Rik_56248,2218.444117,0.336438286,0.12466898,2.698652746,0.006962078,0.236941324
Arhgap6_78725,184.4518176,-0.429920259,0.15940406,-2.697047104,0.006995737,0.237371882
Gm20441_65031,81.72559717,0.70381328,0.261113809,2.69542727,0.007029842,0.237814934
Ankrd12_67010,618.8532074,-0.629947331,0.234072063,-2.691253815,0.007118401,0.237871231
Caskin2_66586,231.4919819,-0.502860376,0.186925349,-2.690166839,0.00714163,0.237871231
Ilkap_67390,1714.448532,0.464104071,0.172505964,2.690365366,0.007137383,0.237871231
Sf3a3_31773,252.3709093,0.526519045,0.195494591,2.693266556,0.007075568,0.237871231
Tead1_30791,345.9630084,-0.399884012,0.148518536,-2.692485558,0.007092161,0.237871231
Tsc22d1_77353,87.06721125,-0.501991934,0.186723032,-2.688430708,0.007178873,0.237871231
Usp48_65175,788.9859869,0.512908303,0.190740686,2.689034585,0.007165899,0.237871231
Cfap69_71448,71.79387155,0.627580868,0.234145493,2.680302998,0.007355555,0.239138244
Cyr61_57521,704.2663326,0.582980043,0.217362932,2.682058242,0.007317072,0.239138244
Fam210a_59633,476.9260232,-0.379828457,0.141663568,-2.681200688,0.007335851,0.239138244
Fbxw11_59560,1214.884851,0.57742532,0.215219204,2.682963743,0.00729729,0.239138244
Mast2_66963,479.2381556,-0.537251326,0.200692559,-2.676986769,0.007428757,0.239138244
Nf2_69278,464.0625465,-0.299667026,0.111892428,-2.678170741,0.007402547,0.239138244
Pi4k2a_59437,224.5938079,0.311804585,0.116449609,2.677592371,0.00741534,0.239138244
Qpctl_58700,117.5661507,0.4772243,0.177944211,2.681875956,0.00732106,0.239138244
Tmem168_60350,1141.719389,-0.252577544,0.094319585,-2.677890758,0.007408738,0.239138244
U2af2_65929,823.6448439,0.300278331,0.112012426,2.680759118,0.007345537,0.239138244
1810009A15Rik_30815,635.9443865,0.401958864,0.151288627,2.656900722,0.007886266,0.241770574
Abcc1_66819,181.9272286,0.434208854,0.16341617,2.657073987,0.007882214,0.241770574
Actb_69068,3014.502297,0.360095602,0.134817249,2.670990579,0.007562777,0.241770574
Anxa2_66448,1054.073896,0.488228822,0.183753103,2.656982741,0.007884348,0.241770574
Atpaf2_55407,121.8602885,-0.58648869,0.220478156,-2.660076179,0.007812298,0.241770574
C1rb_64857,535.706421,-0.471728972,0.177558684,-2.656749652,0.007889801,0.241770574
Cbr3_30786,435.6973369,0.55272076,0.207549572,2.66307829,0.00774294,0.241770574
Cry2_74559,250.5819252,-0.454154375,0.170732579,-2.660033473,0.007813289,0.241770574
Dmxl1_58072,627.6016424,-0.319083066,0.1198617,-2.662093607,0.007765628,0.241770574
Gdi2_75622,602.8394833,-0.375957792,0.140932858,-2.667637602,0.00763866,0.241770574
Gm21974_69670,192.0812969,-0.606671034,0.227159859,-2.670678867,0.007569803,0.241770574
Mios_57885,276.0333474,-0.359318507,0.134771241,-2.666136373,0.007672856,0.241770574
Myo9a_58499,574.0231503,-0.325815931,0.122511151,-2.659479795,0.007826142,0.241770574
Oxr1_65733,1020.933571,-0.380283226,0.142602506,-2.666735936,0.007659182,0.241770574
Pi16_74053,198.5241699,0.660298128,0.248013712,2.662345248,0.007759824,0.241770574
Smarca5_70752,471.8442202,-0.482799857,0.181742957,-2.656498307,0.007895685,0.241770574
Uhrf2_73272,89.98111597,-0.511146154,0.191429642,-2.670151545,0.007581702,0.241770574
Zfp788_53834,156.3444298,-0.5734807,0.214906447,-2.668513241,0.007618778,0.241770574
Gtpbp6_69347,635.0835014,-0.350876956,0.132155435,-2.655032358,0.00793008,0.242167501
Ripor1_60796,446.6497521,-0.505842812,0.190598053,-2.653976804,0.00795493,0.24227156
Cops7a_30557,163.3605512,0.401610291,0.151439868,2.65194559,0.008002944,0.243078659
Klhl24_57667,1694.448209,-0.271030569,0.10235713,-2.64789144,0.008099553,0.245353484
Arl4c_30751,88.99388518,-0.532089199,0.201365639,-2.642403148,0.008232001,0.24547003
Bspry_53916,188.3397582,0.547934484,0.20736783,2.642331185,0.00823375,0.24547003
Dhx15_79839,501.1613003,-0.238677091,0.090175439,-2.646808198,0.008125542,0.24547003
Gapt_54077,72.12356304,-1.02440874,0.387662627,-2.642526434,0.008229004,0.24547003
Gpatch4_65797,354.5851913,0.494521218,0.187090958,2.643212817,0.00821234,0.24547003
Rnf113a1_57878,67.17749851,-0.738643139,0.279192302,-2.645642926,0.008153583,0.24547003
Nsd2_71586,90.25146875,-0.536335965,0.203092375,-2.640847368,0.008269897,0.245898849
Gnb1_31217,244.0096794,-0.520480697,0.19720946,-2.639227838,0.008309511,0.246428267
BC005561_62508,90.30557895,-0.581243227,0.220736434,-2.633200218,0.008458447,0.250077127
Eml1_68848,237.4632814,0.468373522,0.17792214,2.632463398,0.008476816,0.250077127
Ttc13_63950,148.3181944,0.387286259,0.147173486,2.63149477,0.008501018,0.250138014
Dnajb4_76495,179.1213722,0.433201453,0.164777755,2.629004463,0.008563524,0.251322739
Gclc_68462,262.5097614,0.552069885,0.210425264,2.623591265,0.008700813,0.253465601
Lamb1_68960,165.2147656,0.545329234,0.2079473,2.622439592,0.008730274,0.253465601
Phka1_31024,175.4325707,-0.540723284,0.206247455,-2.621720995,0.008748702,0.253465601
Syncrip_67080,171.7647559,-0.463336867,0.176670967,-2.622597681,0.008726225,0.253465601
Trp53bp2_78800,210.0558809,-0.347215286,0.132281633,-2.624818571,0.008669515,0.253465601
Tsen34_71582,366.638471,0.30458889,0.116279522,2.619454274,0.008807058,0.254503701
Fos_31714,208.7157334,0.715104855,0.27321296,2.617389951,0.008860505,0.255395027
Fgf2_73092,192.4664037,-0.551789741,0.210952843,-2.615701847,0.008904427,0.256007951
Bms1_62151,426.9449119,-0.453283405,0.173423616,-2.613735168,0.008955843,0.256182445
Msra_31421,281.4736839,0.365945497,0.139967659,2.614500378,0.008935806,0.256182445
Arhgap29_74926,74.91936233,-0.604360268,0.232046714,-2.604476734,0.009201467,0.258179206
Ascc2_58699,230.3334103,0.608479237,0.233294875,2.60819805,0.009102028,0.258179206
Ccdc88a_76169,452.9915565,-0.486525945,0.18677606,-2.604862454,0.009191115,0.258179206
Dhx8_57776,222.4684162,0.409170054,0.156999946,2.606179588,0.009155844,0.258179206
F10_72955,439.4825311,-0.830998554,0.319097285,-2.604216938,0.009208445,0.258179206
Mef2a_77787,378.1907758,-0.420861796,0.161459047,-2.606616372,0.009144175,0.258179206
Smc4_67241,237.8617587,-0.461173087,0.176860179,-2.6075575,0.009119075,0.258179206
Zmym4_60248,85.45199704,-0.503498358,0.192918555,-2.609901149,0.009056839,0.258179206
Kdm4c_78048,284.6404131,-0.370814465,0.142597802,-2.600422026,0.009310918,0.259763106
Uba6_66827,119.5038691,-0.554138465,0.213032916,-2.601187069,0.009290178,0.259763106
Pkn3_63808,476.3686543,0.702726141,0.270571861,2.597188555,0.009399031,0.261575505
Mapk13_65074,86.28891322,0.731722305,0.281999895,2.594760909,0.009465674,0.262782924
Anp32a_76549,1045.322593,-0.383205527,0.147832702,-2.592156682,0.009537632,0.264131636
Napg_69378,131.2594536,0.395842596,0.152936429,2.588281937,0.0096456,0.265566075
Scap_74045,383.0991526,-0.384230356,0.148451709,-2.588251479,0.009646453,0.265566075
Sfswap_79915,279.1608102,0.574830213,0.222133406,2.58777022,0.00965994,0.265566075
Ilf2_31790,1709.971474,0.347745796,0.13450933,2.585291262,0.009729677,0.266187934
Ipo4_78988,279.2838549,0.434137011,0.167909068,2.58554833,0.009722424,0.266187934
Atp1a2_29833,339.3249884,-0.513676426,0.198773474,-2.584230254,0.009759661,0.26636332
Ryk_56738,583.3405326,-0.331557915,0.128399335,-2.582240132,0.009816126,0.267258807
Dlat_57419,417.9780421,0.418675605,0.162248323,2.580461834,0.009866826,0.267350766
Ier5_54050,470.291811,0.465178579,0.180242069,2.580854632,0.009855607,0.267350766
Cfap298_59853,837.2693737,0.46185509,0.179376831,2.574775613,0.010030514,0.267496054
Csf2ra_55784,213.130079,0.448243299,0.174136405,2.574092993,0.010050326,0.267496054
Fmnl2_58132,511.7488647,-0.558993052,0.216911733,-2.577053085,0.009964665,0.267496054
Herc2_73488,431.7650157,-0.374041022,0.145151353,-2.576903457,0.009968979,0.267496054
Map4k2_70418,205.1953018,-0.521733665,0.202716912,-2.573705668,0.010061583,0.267496054
Phldb1_71375,242.1930613,-0.495026048,0.192129443,-2.57652362,0.009979939,0.267496054
Prpf40a_77619,685.3851756,-0.313910973,0.121901607,-2.575117598,0.010020601,0.267496054
Tmub1_68994,88.69243634,0.445911246,0.172931977,2.578535527,0.00992201,0.267496054
Bend7_58752,142.7501976,-0.455471129,0.177104617,-2.571763156,0.010118209,0.268370043
Atxn3_64091,184.9308858,0.416521631,0.162684804,2.560298324,0.010458234,0.269671056
Ctnnd1_31768,2193.777022,0.437874365,0.170495923,2.568239497,0.010221651,0.269671056
Cyp1b1_72511,72.85735269,0.905242392,0.353857529,2.558211481,0.010521209,0.269671056
Fbl_78940,2029.426591,0.287835686,0.112381824,2.561229874,0.010430232,0.269671056
Foxo4_29577,273.4787051,-0.463260258,0.180844227,-2.561653564,0.010417518,0.269671056
GM5589_32198,384.9532049,0.530102001,0.207267154,2.557578423,0.010540379,0.269671056
Kit_30451,392.135982,0.591414672,0.230615498,2.564505323,0.010332299,0.269671056
Lasp1_66670,988.0997991,0.316134667,0.123417483,2.561506353,0.010421934,0.269671056
Maged2_75455,401.0826315,0.492865945,0.192320118,2.562737321,0.010385059,0.269671056
Mff_71599,1753.972574,-0.277465574,0.108385147,-2.559996289,0.010467328,0.269671056
Msmo1_75786,784.5513876,0.442876084,0.17268963,2.564578332,0.010330126,0.269671056
Slc35b1_60453,756.953939,-0.360720584,0.140474663,-2.567869374,0.010232571,0.269671056
Slc3a2_69066,611.9436904,0.341627675,0.13305366,2.567593214,0.010240725,0.269671056
Sod3_30579,1286.775169,0.480205739,0.187668893,2.558792406,0.010503644,0.269671056
Sptan1_31084,960.1714503,-0.277107253,0.108211045,-2.560803776,0.010443032,0.269671056
Zfyve16_73049,382.3611838,-0.262957039,0.102826452,-2.557289813,0.010549129,0.269671056
Adssl1_75251,252.4047603,0.613668764,0.240586727,2.550717453,0.010750144,0.271129185
Bpnt1_31681,274.6461874,0.399674707,0.156635158,2.551628334,0.010722083,0.271129185
Parp8_69928,133.365633,0.700209061,0.274358371,2.552169482,0.010705443,0.271129185
Rin2_74021,125.5309786,0.723055211,0.283440873,2.550991334,0.0107417,0.271129185
Slc45a4_68832,370.6392753,0.466062153,0.182512732,2.553587079,0.010661961,0.271129185
Usp38_62148,675.5579866,-0.247282357,0.096812221,-2.554247323,0.010641764,0.271129185
Cbx5_72840,1079.820636,-0.314551464,0.123367837,-2.549703968,0.010781442,0.271312956
Cnot6_74982,1282.624957,-0.478812203,0.188023364,-2.546556937,0.010879146,0.271954587
Prr5l_66774,139.8575257,-0.547251591,0.21481535,-2.547544159,0.010848412,0.271954587
Tbx3_57251,1032.362733,-0.472786786,0.185606681,-2.547250901,0.010857534,0.271954587
Tmem135_67078,630.9542563,0.295305961,0.116085249,2.54387153,0.01096314,0.273378617
Tox3_58097,80.07873781,0.615651211,0.242078201,2.543191452,0.010984502,0.273378617
Anxa9_64066,86.39677156,-0.795452036,0.313751485,-2.535293291,0.011235322,0.273657753
Arhgef12_77345,717.0748988,-0.45233615,0.178421541,-2.535210424,0.01123798,0.273657753
Asb6_72606,87.06704242,0.49050627,0.194192572,2.525875551,0.011541036,0.273657753
Atp9b_78381,725.1085307,-0.374865472,0.147549941,-2.540600625,0.011066224,0.273657753
Card6_55141,204.0497398,-0.449351334,0.177515868,-2.531330518,0.011363072,0.273657753
Cd99l2_55144,149.9949289,-0.563009655,0.222812169,-2.526835312,0.011509546,0.273657753
Cops3_73614,81.58128986,0.675333768,0.266427215,2.534777717,0.01125187,0.273657753
Fndc3a_60136,925.4875468,-0.296625376,0.117412395,-2.52635487,0.0115253,0.273657753
Hspa5_73866,10657.48854,0.420153944,0.165628221,2.536729195,0.011189347,0.273657753
Isy1_74485,93.98756434,-0.495407052,0.195139647,-2.538730898,0.011125536,0.273657753
Limk1_63137,83.55941161,0.486575841,0.192366503,2.529420838,0.011425094,0.273657753
Nae1_80066,646.8324653,-0.37658736,0.148345916,-2.538575854,0.011130467,0.273657753
Psmc1_30361,255.9960736,-0.441095645,0.173934481,-2.535987364,0.011213078,0.273657753
Rab18_55536,1758.79481,-0.504056849,0.199439926,-2.527361792,0.011492305,0.273657753
Rab3ip_64909,834.3632864,0.322582339,0.127040569,2.539207286,0.011110397,0.273657753
Sat1_30100,705.8611107,0.448997093,0.177139889,2.534703473,0.011254255,0.273657753
Sec31a_67894,2091.472346,0.199935126,0.079165972,2.525518496,0.01155277,0.273657753
Sik2_60048,80.62419654,-0.500927125,0.198345433,-2.525528911,0.011552428,0.273657753
Srgap2_79300,550.6440098,-0.442611232,0.175155472,-2.526962062,0.011505393,0.273657753
Stam_80566,284.672317,-0.464310367,0.183277993,-2.533366707,0.01129727,0.273657753
Tceal9_55759,6330.614789,0.342834644,0.135487581,2.530376903,0.011394006,0.273657753
Ttc12_61789,77.25080121,0.652341558,0.258000903,2.528446796,0.011456845,0.273657753
Xpo1_79681,569.6482323,-0.477660024,0.188585809,-2.532852431,0.011313857,0.273657753
Aars_76981,483.6540336,0.42464422,0.168262149,2.523706152,0.011612495,0.273662386
Atf3_72119,96.25398327,0.74475211,0.29518786,2.522976759,0.011636609,0.273662386
Luc7l2_63745,1818.719891,-0.344545424,0.136486132,-2.524398775,0.011589638,0.273662386
R3hdm4_79792,145.1007324,0.422278564,0.167427108,2.522163639,0.011663544,0.273662386
Rrp15_74827,183.2282411,0.461644915,0.183058297,2.521846438,0.011674066,0.273662386
Zfp113_70023,217.5247945,-0.327870969,0.130054407,-2.521029295,0.011701211,0.273730814
Smarcb1_68095,367.1528471,0.362831315,0.144012189,2.519448649,0.011753878,0.274394776
4933427D14Rik_77885,74.62970808,0.540056934,0.214874457,2.51336032,0.011958712,0.278601013
Anapc16_74683,85.19718574,0.543071406,0.216453059,2.508956949,0.012108824,0.279195032
Crk_31596,726.934042,-0.29926242,0.119301645,-2.508451742,0.012126153,0.279195032
Dnajb6_71768,352.6054332,-0.565097856,0.22540058,-2.507082528,0.012173229,0.279195032
Gm8797_74256,1036.94866,0.449690809,0.179146449,2.510185441,0.012066778,0.279195032
Mrps30_57691,324.1764521,-0.437681719,0.174531037,-2.507758655,0.012149962,0.279195032
Mto1_63704,119.8289023,-0.531523222,0.212007333,-2.507098292,0.012172686,0.279195032
Pdlim3_73449,100.4990052,0.653458273,0.260663148,2.506907012,0.012179275,0.279195032
Stau1_58246,642.2773522,0.282430956,0.11266453,2.506831179,0.012181888,0.279195032
Psmc3_54556,701.226057,0.318608011,0.127338257,2.502060419,0.012347285,0.282158756
Scmh1_69291,118.6860645,-0.465676651,0.186166361,-2.501400625,0.012370315,0.282158756
Slc34a2_74194,2116.712434,0.408439393,0.163313793,2.500948535,0.012386118,0.282158756
Furin_30709,811.7856254,-0.340662947,0.136257453,-2.500141756,0.012414362,0.282233152
Sidt2_67644,466.4560606,-0.322430002,0.12902373,-2.498997688,0.012454512,0.282577379
Arrb1_65997,1550.020526,-0.410177467,0.164187449,-2.498226686,0.012481635,0.282625238
Abcc1_64755,184.2399535,0.412646384,0.166094493,2.484407382,0.012976726,0.283057966
Anapc5_67493,668.5455552,-0.239377118,0.096042845,-2.49239928,0.012688331,0.283057966
Cyfip1_69980,425.9611161,0.332562299,0.133391656,2.493126701,0.012662365,0.283057966
Dnajc13_63158,126.9653198,-0.672639047,0.270351903,-2.488012987,0.012845904,0.283057966
Dpagt1_78828,89.67491384,-0.589073711,0.236523704,-2.490548307,0.012754616,0.283057966
Elac1_59825,282.529365,0.418203266,0.167943027,2.490149621,0.012768933,0.283057966
Ginm1_73020,111.4017729,-0.432263258,0.173806488,-2.487037524,0.012881181,0.283057966
Idh3g_31742,2236.776047,0.237212151,0.095391718,2.486716399,0.012892813,0.283057966
Ltf_72537,291.2892929,-1.600951939,0.6422055,-2.492896651,0.012670572,0.283057966
Matr3_75030,1000.811735,-0.326124453,0.130761056,-2.494048786,0.012629518,0.283057966
Ncoa7_65357,106.8472163,0.486808481,0.195530107,2.489685544,0.012785616,0.283057966
Pcsk5_58160,377.2313834,0.487871469,0.196331066,2.484942799,0.012957225,0.283057966
Pi15_58798,89.06553617,0.778753411,0.312557319,2.491553913,0.012718566,0.283057966
Pick1_69573,284.828029,0.48220956,0.193333551,2.494184571,0.012624688,0.283057966
Psip1_67341,177.012205,-0.561487299,0.225283328,-2.492360637,0.012689712,0.283057966
Rbm22_78613,454.5494155,0.245226508,0.098664985,2.485446152,0.012938916,0.283057966
Rgs3_78919,368.0803766,-0.382289124,0.153785668,-2.485856636,0.012924002,0.283057966
Rnf4_67679,1743.04955,0.356009491,0.14329055,2.484528751,0.012972303,0.283057966
Ubxn6_63366,310.0261249,0.340609625,0.136610592,2.493288554,0.012656594,0.283057966
Larp7_66685,596.4139668,0.273707886,0.110237008,2.482903804,0.013031627,0.283162227
Lmnb1_30463,322.4000496,0.381622677,0.15368105,2.483212322,0.013020345,0.283162227
Hspa12b_70416,92.91616009,-0.612632773,0.246846492,-2.481837061,0.013070703,0.283466163
Khdc4_30644,99.11032184,0.663881559,0.267994081,2.47722471,0.013240851,0.285962258
Ppp2r2a_64992,212.0589807,-0.523665354,0.211439934,-2.47666249,0.013261724,0.285962258
Zbtb8a_58231,83.35038639,-0.574755899,0.232062624,-2.476727569,0.013259307,0.285962258
Gm16494_73301,857.9558641,0.378149381,0.152795553,2.474871641,0.013328407,0.286307357
Trak2_30864,3221.307446,-0.317488848,0.128252589,-2.475496588,0.013305103,0.286307357
Ikbkg_68972,494.7879572,0.384137852,0.155325722,2.473111653,0.013394229,0.287175318
