gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Igfbp7_29447,1223.3179,0.262599929,0.149502974,1.756486326,0.079005404,0.43163221
Man2b2_67515,368.4607794,-0.27419427,0.156195045,-1.755460744,0.07918053,0.43163221
Gdi1_72317,283.6115718,-0.334113442,0.190480713,-1.754053923,0.079421268,0.432184225
Ociad1_66683,1537.614402,-0.252898744,0.144205477,-1.753738829,0.079475269,0.432184225
Kcnc3_74154,179.0955569,0.351630371,0.200578634,1.753079891,0.079588295,0.432502418
Taf12_61432,442.1283469,-0.276830956,0.157980279,-1.752313379,0.079719937,0.432921272
Slf1_63965,281.326074,-0.34190102,0.195159182,-1.751908455,0.07978955,0.433002937
Fam174a_57737,532.9676754,0.267295108,0.152602665,1.751575624,0.079846807,0.433017476
Cdyl_60123,180.6009539,-0.363254999,0.207429321,-1.751223005,0.079907504,0.433050641
Ccnd3_67540,436.4421828,-0.364945486,0.208477776,-1.750524656,0.080027823,0.433093868
Col3a1_72032,558.8584305,0.549128197,0.313746937,1.750226478,0.080079242,0.433093868
Pde4d_67785,412.5292463,-0.316158827,0.180598165,-1.750620378,0.080011323,0.433093868
Gtpbp2_71039,896.2662111,0.315189894,0.180157937,1.74951989,0.080201194,0.43316288
Tmem5_68217,563.3848227,-0.541841799,0.309678541,-1.74969114,0.080171623,0.43316288
Pcf11_65570,426.9009252,0.296719522,0.169639575,1.749117334,0.080270739,0.433243569
2810004N23Rik_73962,228.7494675,0.419664759,0.240071728,1.748080718,0.080450051,0.433406921
Arpp19_31951,828.598801,-0.31411355,0.179764186,-1.747364463,0.080574138,0.433406921
Hspa5_73866,10657.48854,0.290075858,0.165948107,1.747991372,0.080465521,0.433406921
Igkc_55673,225.7036096,-0.691661369,0.395810409,-1.747456242,0.080558229,0.433406921
Ric8a_70934,247.3577282,-0.210677741,0.120514446,-1.748153419,0.080437465,0.433406921
Rbfa_54511,237.3972031,-0.495080888,0.283463348,-1.746542865,0.080716665,0.43387942
Hk1_29596,228.7708726,-0.359663886,0.205987357,-1.746048357,0.080802549,0.434047005
Dcaf8_66735,2915.6482,-0.153016081,0.087675193,-1.745260841,0.080939475,0.434488359
Ash1l_57454,823.9674072,-0.255485559,0.146418049,-1.744904819,0.081001438,0.434526986
Actg1_75623,2604.113818,0.191289932,0.109657827,1.744425712,0.081084885,0.434680727
Ap3b1_60863,1054.009339,-0.166813008,0.095657712,-1.743853214,0.081184689,0.43492189
Antxr2_58338,299.5969687,0.469165323,0.269221209,1.742675934,0.081390238,0.435147748
Cndp2_30037,836.5409935,-0.218367085,0.12530609,-1.742669363,0.081391386,0.435147748
Snu13_80767,651.1703388,-0.45253206,0.259596362,-1.743214183,0.081296209,0.435147748
Arcn1_68722,1506.617076,-0.319349243,0.183369303,-1.741563267,0.081584894,0.435888584
Twf1_68957,2067.324183,-0.208316122,0.11968984,-1.740466209,0.081777188,0.436621947
Ap1s2_57749,751.6317059,-0.396376173,0.228068067,-1.737973129,0.082215549,0.436803191
Armcx1_29986,192.214275,-0.4145986,0.238580998,-1.737768737,0.082251571,0.436803191
Fzd4_61269,439.8421236,-0.432389377,0.24864439,-1.738987059,0.082037039,0.436803191
Hsd17b11_58951,1257.023182,-0.186598406,0.10734915,-1.73823831,0.082168831,0.436803191
Lars_30576,764.3489677,0.176473255,0.101527912,1.738174766,0.082180024,0.436803191
Msn_30800,2001.0995,-0.257072615,0.147896465,-1.738193094,0.082176796,0.436803191
Sbno1_63312,565.2802293,0.278236934,0.160110739,1.737778086,0.082249923,0.436803191
Spcs2_80472,499.684179,-0.324258871,0.186378959,-1.739782609,0.081897197,0.436803191
Fkbp4_29507,3372.807209,-0.240839481,0.138632799,-1.737247481,0.082343497,0.43688382
Phyh_67988,489.1961861,-0.357067995,0.205562873,-1.737025713,0.082382632,0.43688382
Sfswap_67180,1658.436099,0.220294247,0.126843073,1.736746374,0.082431948,0.43688382
Dnajb4_76495,179.1213722,0.287908421,0.165890278,1.735535223,0.082646048,0.436993567
Med13_58474,456.3569946,-0.201168579,0.115921711,-1.735383108,0.08267297,0.436993567
Plcg1_66733,160.1247372,0.34523783,0.198916743,1.735589601,0.082636426,0.436993567
Ube2w_64566,523.3289466,-0.300244503,0.17293049,-1.73621496,0.082525833,0.436993567
Actr6_78642,454.0687416,-0.295059351,0.170185298,-1.733753471,0.082961835,0.438088454
Cecr2_77143,155.2944359,0.405475014,0.233934971,1.733280884,0.083045757,0.438088454
Rnf19a_62687,283.8550047,-0.308601887,0.178034698,-1.73338057,0.083028049,0.438088454
Ccpg1_66632,2701.60785,-0.228228739,0.131797196,-1.731666119,0.083333026,0.438283265
Efcab14_31585,840.417562,-0.253913158,0.146634909,-1.731601027,0.083344623,0.438283265
Papola_77535,2895.270248,-0.229624622,0.13259933,-1.731717813,0.083323817,0.438283265
Rab3d_62473,263.0061608,-0.328812991,0.189815953,-1.732272691,0.083225022,0.438283265
Zmym5_63442,1140.903861,-0.343366694,0.198303517,-1.731520949,0.083358892,0.438283265
Slc25a17_57249,495.7344399,-0.376059497,0.217245854,-1.731031873,0.08344608,0.438451124
Pdk1_76770,421.2872144,-0.326113051,0.188525879,-1.729805225,0.083665081,0.439310886
Atf4_29798,1184.45272,0.217921401,0.126010456,1.729391419,0.083739065,0.439408558
Gpatch4_65797,354.5851913,0.324080551,0.187536738,1.728091014,0.083971908,0.440271317
Washc4_57019,474.2575745,-0.277475322,0.160589598,-1.727853649,0.084014466,0.440271317
Setd2_67865,482.2754473,-0.301447586,0.174498449,-1.727508689,0.084076346,0.440304772
Dll4_60902,390.4163051,-0.397478539,0.230284509,-1.72603247,0.084341571,0.440609373
Fndc3b_82341,341.1444368,-0.298040279,0.172682006,-1.725948673,0.084356647,0.440609373
Lmod2_64472,432.2110017,1.069019208,0.619154215,1.726579877,0.084243142,0.440609373
Pank1_60506,181.7920602,-0.316107238,0.183114003,-1.726286539,0.084295876,0.440609373
Ap3d1_75466,538.6808729,-0.196604963,0.114067499,-1.723584412,0.084782894,0.441362512
Brd9_70805,156.4385685,-0.530720327,0.308258847,-1.721671031,0.085129128,0.441362512
Dcun1d1_69553,277.4447097,-0.296082162,0.171865839,-1.722751678,0.084933441,0.441362512
Dstyk_72631,1587.768579,-0.227471344,0.13214099,-1.72142909,0.085172989,0.441362512
Dusp11_65970,421.2666109,0.194536774,0.113004068,1.721502389,0.085159699,0.441362512
Hadha_69528,2137.993812,-0.305903162,0.177694098,-1.721515606,0.085157303,0.441362512
Kansl1_62103,540.7142462,-0.209165468,0.121459061,-1.722106743,0.085050184,0.441362512
Kif2a_73493,172.7726005,-0.291712658,0.169308078,-1.722969523,0.084894037,0.441362512
Lsm5_80068,167.6704568,-0.429274201,0.2489106,-1.724611973,0.084597424,0.441362512
Plekha1_64860,789.8394179,-0.194350462,0.112750815,-1.723716694,0.084759,0.441362512
Sept4_73231,1248.917904,-0.251306022,0.146010721,-1.721147734,0.085224019,0.441362512
Stard3_68706,583.6798523,0.291658152,0.169345367,1.722268269,0.085020933,0.441362512
Ube2d3_68825,2226.844985,-0.309392659,0.17975179,-1.721221575,0.085210624,0.441362512
Cct4_64321,604.5807251,-0.337289468,0.196145356,-1.719589365,0.085507111,0.442251249
Serpinh1_64693,286.6854744,0.41849416,0.243338049,1.719805686,0.085467769,0.442251249
Tmem59_64916,1953.706612,-0.25499421,0.148355098,-1.718809886,0.085648995,0.442696498
Fbxw7_71775,370.0318663,-0.273464317,0.159322386,-1.716421172,0.086084984,0.443825551
Gnai2_30647,431.1986726,0.391085611,0.227733497,1.717295066,0.085925273,0.443825551
Ikbip_71829,217.6298537,-0.285804579,0.166593039,-1.715585356,0.086237961,0.443825551
Ing3_76906,236.1458366,-0.248623294,0.144915868,-1.715638856,0.086228162,0.443825551
Med1_69896,176.2338059,-0.303892455,0.177070548,-1.716222479,0.08612133,0.443825551
Sars_75974,320.2294539,0.233577772,0.136159602,1.715470432,0.086259012,0.443825551
Tll1_74058,160.747123,0.419715568,0.244604548,1.715894373,0.086181377,0.443825551
Csk_79163,293.3495078,-0.278858862,0.16273063,-1.713622464,0.086598085,0.444336837
Fstl1_57673,358.413495,0.403385375,0.235305487,1.714305007,0.086472724,0.444336837
March6_60007,260.9924663,0.255218819,0.148929567,1.713688049,0.086586033,0.444336837
Mcur1_30741,469.1866239,-0.778597602,0.454415889,-1.71340312,0.086638403,0.444336837
Zbtb20_72018,313.7088628,0.236005399,0.137647742,1.714560624,0.086425813,0.444336837
Cracr2a_77185,412.3985428,0.35153174,0.205381693,1.711602119,0.086970018,0.445286321
P4hb_31628,556.1244249,-0.252122523,0.147312278,-1.711483427,0.086991908,0.445286321
Trap1_64417,544.4091799,-0.258234142,0.150859964,-1.711747334,0.086943241,0.445286321
Chchd3_77117,3509.782659,-0.222167983,0.130016793,-1.70876376,0.087494718,0.445772931
Crebrf_80154,409.9691881,-0.404626345,0.236808861,-1.70866218,0.087513543,0.445772931
Drosha_62122,273.1554316,-0.378738184,0.221416413,-1.71052443,0.08716894,0.445772931
Pex3_76317,318.2496425,-0.214870791,0.125685521,-1.709590644,0.087341597,0.445772931
Rdh10_57133,193.6479143,-0.379689756,0.222048627,-1.709939669,0.08727703,0.445772931
Skp1a_29544,1906.965962,-0.285452556,0.167074106,-1.708538581,0.087536454,0.445772931
Tgfbr2_30115,2126.505208,0.297974891,0.174340022,1.709159421,0.087421423,0.445772931
Uqcrh_76536,5417.342467,0.293949407,0.171922718,1.709776404,0.087307228,0.445772931
Osbpl3_80541,196.7124042,-0.466726959,0.273369458,-1.707312014,0.087764074,0.446645392
Mical2_65747,397.4079901,-0.324393571,0.190070733,-1.70669922,0.087877972,0.446862032
Mindy2_61953,902.7324492,-0.320769919,0.188038691,-1.705871899,0.088031933,0.446862032
Sbno1_67851,1154.110068,-0.142325566,0.083404874,-1.706441826,0.087925849,0.446862032
Tatdn2_77382,239.0661811,-0.234029313,0.137182904,-1.705965591,0.088014486,0.446862032
Zzz3_29178,329.555614,-0.268931821,0.15768133,-1.705540034,0.088093752,0.446889918
Arid1a_73089,396.4091186,-0.294002208,0.172487292,-1.704486195,0.088290293,0.447600757
Cep63_75664,288.6346657,-0.221591533,0.130081003,-1.703488801,0.088476632,0.44789114
Lama3_56547,158.3021588,-0.356004976,0.208991341,-1.703443663,0.088485072,0.44789114
Ppa1_72049,216.3494801,0.335590831,0.197026998,1.703273336,0.088516928,0.44789114
Men1_70346,360.9070052,0.280104658,0.164484225,1.702927191,0.088581695,0.447933184
Eftud2_65971,493.0359976,0.187917465,0.110408815,1.702015048,0.088752547,0.447997265
Gstm2_29098,2599.168651,-0.350058384,0.205630151,-1.702368947,0.088686227,0.447997265
Pkn2_65464,406.525774,-0.352659239,0.207208296,-1.701955216,0.088763764,0.447997265
Anxa2_66448,1054.073896,0.31315611,0.184104792,1.700966649,0.08894925,0.448362992
Kcnj15_77680,563.3794241,-0.398015878,0.233980721,-1.701062705,0.088931213,0.448362992
Zbtb11_68321,214.0554366,-0.233634087,0.137395745,-1.700446299,0.089047009,0.448570776
Ahctf1_74254,237.5135658,-0.19997057,0.117823418,-1.69720564,0.089657789,0.450503419
AI606181_54570,223.6015451,0.319734127,0.188335721,1.697681808,0.089567833,0.450503419
Cct4_67514,1326.864106,-0.344551413,0.202985655,-1.697417548,0.089617747,0.450503419
Rbm22_78613,454.5494155,0.167559447,0.098726403,1.697210077,0.089656951,0.450503419
Lims1_72455,369.3974709,0.34974752,0.206266789,1.695607526,0.089960232,0.451737011
Dusp6_29846,437.7836808,-0.32057768,0.18909826,-1.695296824,0.090019127,0.45174684
Rbm39_73318,3653.849802,-0.3324788,0.196172811,-1.694826099,0.090108415,0.45190908
Stmnd1_57302,154.9061442,-0.507417884,0.299538464,-1.693999084,0.090265457,0.452410699
Uqcrfs1_30070,545.4449559,0.284917928,0.168241902,1.693501581,0.090360034,0.452598807
Sec61g_64107,1604.770012,-0.38956378,0.230094528,-1.693059731,0.090444098,0.452734054
Cmtr1_81887,627.8748602,-0.196181529,0.115950875,-1.691936602,0.090658062,0.453233186
Tatdn1_62270,485.2075977,-0.287727296,0.170047221,-1.692043508,0.090637678,0.453233186
Hnrnpa3_80723,1943.26739,0.225124363,0.133093705,1.691472657,0.090746566,0.453389958
B4galt5_58342,454.4371055,-0.205784416,0.12172974,-1.690502392,0.090931881,0.45402992
Lmo2_53833,518.4122767,-0.406292828,0.240414442,-1.689968478,0.091033985,0.454253862
2610507B11Rik_65137,1590.484127,-0.299273685,0.177190758,-1.688991504,0.091221058,0.454559216
Ccdc82_74858,418.8941358,-0.215517787,0.127603327,-1.688966835,0.091225786,0.454559216
Psmd5_68389,398.0965448,-0.308822553,0.182870332,-1.688751524,0.091267057,0.454559216
Edf1_66766,2290.051178,-0.261864505,0.155222402,-1.687027783,0.09159801,0.454888116
Fbn1_30622,472.4744178,0.352112944,0.208781294,1.686515764,0.091696501,0.454888116
Ilvbl_66402,228.6736657,-0.248753634,0.147408638,-1.687510557,0.091505222,0.454888116
Mpp1_76437,469.2208431,-0.269912379,0.160060124,-1.686318694,0.091734432,0.454888116
Ogdh_65900,4674.084244,-0.300150236,0.177906332,-1.687125092,0.091579301,0.454888116
Rpl3l_76369,926.4197666,-1.371305773,0.812687119,-1.687372349,0.091531777,0.454888116
Tipin_65866,420.023295,-0.311703537,0.184796072,-1.686743301,0.091652722,0.454888116
mt-Nd1_82075,2152.493387,-0.947533527,0.562253704,-1.685241948,0.091941901,0.455347716
Slc25a4_31380,7375.529615,-0.329444227,0.195454692,-1.685527335,0.091886875,0.455347716
Rab11a_29803,2069.887318,-0.25020738,0.148523574,-1.684630753,0.092059834,0.455647364
Hmox2_53808,426.1539459,0.198996288,0.118173962,1.683926691,0.092195837,0.455929489
Icam1_29910,517.0097951,0.338925336,0.201293055,1.683740836,0.092231766,0.455929489
Atxn1l_71342,182.5326546,-0.283449067,0.168586108,-1.681331102,0.09269862,0.457951962
Cnot3_65844,378.5348342,-0.255873083,0.152386964,-1.679100873,0.093132386,0.459237011
Hsp90b1_65806,1353.84163,-0.2791524,0.166246197,-1.67915059,0.093122699,0.459237011
Tubb2a_29725,217.0764119,-0.382730622,0.227907045,-1.679327738,0.093088188,0.459237011
Hmgb2_31787,301.2803999,-0.707226188,0.421706268,-1.677058755,0.093530993,0.460916087
Syf2_78782,257.3423236,-0.468084475,0.279187677,-1.676594327,0.093621837,0.461077376
Mtmr2_69701,2935.790491,0.156936301,0.093658501,1.675622607,0.093812138,0.461512511
Srp72_30197,1186.143591,-0.137299643,0.081943069,-1.675549188,0.093826529,0.461512511
Ndufb6_69101,2932.954122,0.226455658,0.135191805,1.675069413,0.093920613,0.461689062
Spr_30667,235.4581506,-0.266081172,0.158988169,-1.673591023,0.094211004,0.462829787
1810022K09Rik_78572,221.4348706,-0.538577459,0.322427219,-1.670384591,0.094843296,0.462977757
Acaa1a_79478,291.2555596,0.316412443,0.18927916,1.671670787,0.094589258,0.462977757
Adipor2_64209,257.0735255,-0.227615244,0.136100808,-1.672401856,0.094445106,0.462977757
Arhgap21_68019,459.7701058,-0.253503464,0.152002025,-1.667763728,0.095362639,0.462977757
Arl5a_68015,1064.941955,-0.322132196,0.193178745,-1.667534367,0.095408197,0.462977757
Armc6_74387,286.8591771,-0.285093252,0.170885411,-1.668329968,0.095250242,0.462977757
Bmp5_58481,406.1314778,-0.271084087,0.162467787,-1.668540528,0.095208474,0.462977757
Cst3_76323,2990.438644,0.253360466,0.151652424,1.67066545,0.094787777,0.462977757
Kat6b_67398,184.9418377,-0.288839403,0.173179865,-1.667857886,0.095343942,0.462977757
Mob2_70586,365.2888826,-0.234286008,0.140364396,-1.669127042,0.095092205,0.462977757
Mrps9_65855,1262.145491,0.34145744,0.204217112,1.672031482,0.094518114,0.462977757
Ndufv3_31830,5846.541442,-0.361716166,0.216558869,-1.670290243,0.094861953,0.462977757
Plrg1_73044,658.3590382,-0.245365328,0.146853784,-1.670813791,0.094758464,0.462977757
Ptp4a3_57007,650.1143763,-0.398021663,0.238493714,-1.668897921,0.095137612,0.462977757
Rgp1_62012,203.7031689,0.25897856,0.155278908,1.667828321,0.095349812,0.462977757
Sf3b5_55233,728.452701,-0.300550438,0.180197448,-1.66789509,0.095336555,0.462977757
Srsf7_62645,266.7799007,0.269156032,0.161278423,1.668890525,0.095139078,0.462977757
Tmem268_58028,207.7399662,0.251999407,0.150969356,1.669209,0.095075967,0.462977757
Uba2_79419,300.9505423,0.258447015,0.154789872,1.6696636,0.094985939,0.462977757
Ywhae_80005,641.3432869,-0.326368645,0.195085652,-1.672950532,0.094337035,0.462977757
Brd2_65889,177.9341038,0.250702353,0.150406921,1.666827238,0.095548763,0.463376456
P2rx4_66516,391.9231742,-0.240516394,0.144405552,-1.665561951,0.095800695,0.464314425
Amz2_62332,625.5686085,-0.226300522,0.135999503,-1.663980503,0.096116326,0.464502538
Cuta_67634,1017.907934,-0.271504227,0.163128955,-1.66435337,0.096041833,0.464502538
Elk3_80406,607.2574648,-0.322343778,0.193926302,-1.662197313,0.096473219,0.464502538
Ero1l_29075,517.5763612,-0.418596421,0.251823822,-1.662259029,0.096460849,0.464502538
Maco1_64069,372.8286009,-0.240154787,0.144286447,-1.66443066,0.096026397,0.464502538
Ppm1b_75263,1332.624271,-0.208693547,0.125459495,-1.663433665,0.096225659,0.464502538
Rcc1_63810,178.2049175,0.334951298,0.201391414,1.66318559,0.096275291,0.464502538
Stxbp4_69034,477.586511,-0.209409304,0.125851089,-1.663945112,0.096123399,0.464502538
Synm_64046,530.2204185,-0.350615316,0.210941352,-1.662145962,0.096483512,0.464502538
Ubxn4_62275,651.4884497,-0.338906481,0.203818967,-1.662781857,0.09635611,0.464502538
Vmp1_69615,484.8751166,-0.505487106,0.303880916,-1.663438139,0.096224764,0.464502538
Nt5c1a_59837,195.4288625,-0.786220597,0.473185238,-1.66154929,0.096603178,0.464796613
Cfb_73409,995.8192011,-0.663304074,0.399375594,-1.660852804,0.096743013,0.464905551
Zfp652_74066,1357.954754,-0.199942212,0.120383057,-1.660883325,0.096736882,0.464905551
Cdk6_63567,625.8932412,0.243302907,0.146601476,1.659621132,0.096990694,0.465813662
Prpf6_63474,350.672793,-0.232577838,0.140187123,-1.659052789,0.097105155,0.466081248
Ubap2l_78762,1028.344957,-0.209287901,0.126174953,-1.658711946,0.097173851,0.466128981
Bdh1_30459,991.812608,-0.397287965,0.239582868,-1.658248644,0.09726729,0.466295275
Uqcc2_75323,580.4735872,0.313195388,0.188927658,1.65775298,0.097367335,0.466493019
Tmbim6_62296,1537.681326,-0.191103451,0.115329295,-1.657024359,0.09751455,0.46691638
Net1_29808,660.7378779,-0.309681036,0.186929378,-1.656673977,0.097585407,0.466973836
Tgfbrap1_75816,160.2684837,-0.278422854,0.168188124,-1.65542517,0.097838284,0.467901715
Pcgf3_59901,440.6037014,0.217718745,0.131576848,1.654688862,0.097987627,0.468333636
Hspa5_29651,3693.838793,-0.323328975,0.195671802,-1.652404543,0.09845211,0.468383857
Katna1_73839,377.6071903,-0.286753892,0.173490555,-1.652850159,0.098361363,0.468383857
Otud7b_77010,495.5511599,-0.203981202,0.123334937,-1.653880134,0.09815187,0.468383857
Pigp_80476,1182.342755,-0.309750356,0.187464505,-1.652314695,0.098470415,0.468383857
Ppp2r1a_77514,382.4947482,-0.318402974,0.192629471,-1.652929701,0.098345172,0.468383857
Prrc2b_76846,544.3136975,-0.283251885,0.171328282,-1.653269865,0.098275953,0.468383857
Usp28_67914,567.3421943,-0.433954221,0.262556008,-1.652806288,0.098370294,0.468383857
Vps16_58878,511.7212054,0.249650402,0.150926922,1.654114449,0.098104261,0.468383857
Trak2_69120,811.6248955,-0.315455303,0.190997392,-1.651620997,0.098611837,0.468775503
Uqcrc2_72440,4661.021444,-0.296587333,0.17962017,-1.6511917,0.098699437,0.46891098
Gm5620_31287,840.2942306,0.31067515,0.188214529,1.650643822,0.098811325,0.468997662
Stard13_82013,381.4370307,-0.265404623,0.160800268,-1.650523516,0.098835908,0.468997662
Klhdc1_73138,161.4516365,-0.415680226,0.251915876,-1.650075547,0.098927485,0.469151625
Canx_31730,3245.310766,-0.234754686,0.142394582,-1.648620916,0.099225321,0.469161917
Fam13a_62520,256.3123189,-0.352001184,0.213478126,-1.648886423,0.099170905,0.469161917
Fsd2_59817,224.6974425,-0.67786452,0.41096059,-1.649463563,0.099052702,0.469161917
Ppara_76768,247.7081464,-0.366444161,0.222196153,-1.649192194,0.099108267,0.469161917
Trf_67536,1071.374498,-0.350482802,0.212485934,-1.649440012,0.099057523,0.469161917
