gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Stk40_67489,884.3232144,-0.262843493,0.178317158,-1.474022447,0.140475547,0.510094312
Afdn_71584,79.54494572,0.347261797,0.235696242,1.473344648,0.140658127,0.510624769
Bnc1_57800,60.78596664,-0.648371371,0.440412338,-1.472191659,0.140969129,0.510676409
Cdc45_31104,39.54661454,0.406029374,0.275713314,1.472650589,0.140845276,0.510676409
Cmtr1_81888,66.94705416,-0.333262899,0.226381018,-1.472132702,0.140985046,0.510676409
Mrps30_57691,324.1764521,-0.256287386,0.174058038,-1.472424883,0.140906178,0.510676409
Rer1_76261,244.3403424,-0.224464686,0.152421869,-1.47265407,0.140844337,0.510676409
Samd5_61238,504.2638758,-0.285089191,0.193542439,-1.47300609,0.140749394,0.510676409
Tmem47_79173,43.243877,-0.38121684,0.258938695,-1.472228166,0.140959274,0.510676409
Wdr72_57018,62.95115242,-0.576189655,0.391337023,-1.47236173,0.140923222,0.510676409
Yju2_57899,69.75950794,-0.292626869,0.198785414,-1.472074149,0.141000855,0.510676409
Gpsm3_76312,284.8441842,0.215352181,0.14632259,1.471763049,0.141084875,0.51084847
Acat2_70667,151.6651532,0.274341365,0.186550591,1.470600356,0.141399228,0.510951865
Cyp2a4_30021,106.500824,-0.798378639,0.543054407,-1.470163265,0.141517541,0.510951865
Eea1_75416,500.5077838,-0.290236309,0.197404996,-1.470258177,0.141491844,0.510951865
Fis1_31978,970.3868514,-0.237515854,0.161429762,-1.471326297,0.141202895,0.510951865
Ggh_29818,65.24165064,-0.511141465,0.347706476,-1.47003723,0.141551671,0.510951865
Ibtk_68155,2590.929705,0.272807053,0.185543972,1.470309435,0.141477967,0.510951865
Smg9_68873,232.904814,0.230456972,0.156737032,1.470341558,0.141469271,0.510951865
Tiparp_65035,359.9187737,-0.29075274,0.197726316,-1.470480743,0.141431598,0.510951865
Tmem41b_79625,331.625372,-0.260962947,0.177421438,-1.4708648,0.141327684,0.510951865
Ttc14_72494,1608.256509,-0.356012382,0.242109709,-1.470458921,0.141437503,0.510951865
Zfp710_71480,803.5406175,-0.234677185,0.159627074,-1.470159035,0.141518687,0.510951865
Zmat1_55816,80.11564295,-0.315185488,0.214289995,-1.47083623,0.141335412,0.510951865
Phax_31899,408.7829899,-0.321286609,0.218582471,-1.469864474,0.141598463,0.510988934
Dpf3_68948,49.54982772,-0.457096048,0.311091477,-1.469330026,0.141743296,0.511087219
Fmo2_72878,1005.463633,-0.279397511,0.190175521,-1.469156012,0.141790478,0.511087219
Hist2h4_56070,250.9624387,0.35821426,0.243856452,1.468955436,0.141844877,0.511087219
Jup_57181,1584.97328,-0.281703127,0.191745547,-1.469150818,0.141791887,0.511087219
Tnfsf13b_64941,51.6794337,0.352807691,0.240091239,1.46947341,0.141704429,0.511087219
Ttl_54754,789.5152768,-0.375852957,0.255843399,-1.469074283,0.141812642,0.511087219
Rpl27-ps3_76289,1978.676425,-0.242812773,0.165376628,-1.468241166,0.142038726,0.511653917
Golga4_79385,520.9846256,-0.238311124,0.162352232,-1.467864782,0.142140956,0.51175649
Jun_29880,373.8562416,-0.316087581,0.21537538,-1.467612416,0.142209534,0.51175649
Man2a2_71322,301.6868409,0.341567743,0.232739343,1.467597781,0.142213511,0.51175649
Tmem248_72492,188.8528048,-0.520999376,0.354957645,-1.467778994,0.142164265,0.51175649
Clcn5_77184,44.67368128,0.385383648,0.262713299,1.4669362,0.142393412,0.512272107
Rraga_30007,108.1244612,-0.254931476,0.17381834,-1.466654644,0.142470027,0.512415977
Gng12_60479,634.2709928,-0.195385681,0.133240352,-1.466415224,0.142535201,0.512518633
Rbm38_63523,539.0624628,0.278676275,0.190060035,1.466253937,0.142579119,0.512544825
Dctn1_64586,153.0019951,0.226630302,0.154621948,1.46570591,0.142728424,0.512949749
Pacs2_80262,44.36515682,0.391877549,0.267403644,1.465490687,0.142787091,0.513028813
Ccnc_29197,61.10943887,-0.425870371,0.290661132,-1.46517826,0.142872289,0.513203133
Bloc1s1_29597,1066.377375,-0.235204407,0.160549829,-1.464993191,0.142922775,0.513252708
Naca_78337,2027.093868,-0.382342015,0.26102421,-1.464776064,0.142982024,0.513333719
Rgs2_29422,108.2385894,-0.378096044,0.258179417,-1.464470127,0.143065539,0.513370085
Ythdf1_31271,341.3945859,-0.2051539,0.140081013,-1.464537526,0.143047137,0.513370085
Klf3_77257,916.5799758,-0.207160038,0.141475851,-1.464278441,0.143117885,0.51342624
Cwc25_77593,149.3983124,0.205924522,0.140658956,1.463998645,0.143194318,0.513568754
Mxi1_57618,926.4071312,-0.267180464,0.182532923,-1.463738489,0.143265415,0.513692061
Atp2b4_68115,389.3461824,0.233975404,0.159875212,1.463487679,0.143333983,0.513806239
Klc1_71999,1689.111597,0.265267753,0.181297814,1.463160235,0.143423539,0.513995577
Dbndd2_67488,675.0450011,-0.187521463,0.128217535,-1.462525882,0.143597157,0.514222632
Mink1_79460,692.908659,0.245292741,0.167716266,1.46254592,0.143591671,0.514222632
Smim19_57270,781.2566336,-0.17659184,0.120726736,-1.462740114,0.143538505,0.514222632
Ppp2r5c_75746,1269.763039,-0.191165059,0.130739437,-1.462183581,0.14369091,0.514426694
Cox14_57292,892.7948784,-0.189444231,0.129624484,-1.461484942,0.143882405,0.514789437
Farsb_74813,339.8433642,-0.216914806,0.148428312,-1.46141125,0.143902615,0.514789437
Irx2_73414,71.43389085,-0.346585679,0.237121089,-1.461640047,0.143839874,0.514789437
Psma6_55725,1391.024866,-0.30361446,0.207818273,-1.460961328,0.144026055,0.514879709
St13_79946,337.2788515,-0.240711074,0.164767124,-1.460916887,0.144038252,0.514879709
Wsb2_68650,264.333644,0.233239244,0.159652463,1.460918543,0.144037797,0.514879709
Fnip2_61421,247.1647974,0.182316628,0.12492061,1.459459953,0.144438555,0.515777856
Lig1_72701,63.79225737,0.339189905,0.232410074,1.459445792,0.14444245,0.515777856
Sav1_72078,496.4274486,-0.171768946,0.117682305,-1.459598753,0.144400382,0.515777856
Srsf1_31766,2396.052326,0.234802604,0.160897351,1.459331701,0.144473834,0.515777856
Tmem170b_64141,333.9282519,0.270226004,0.185168648,1.459350741,0.144468596,0.515777856
Fam124b_61630,55.1712977,0.44899906,0.30783476,1.45857167,0.144683036,0.516261248
Psmc3ip_29288,34.39226873,0.645939889,0.442839975,1.458630487,0.144666838,0.516261248
Akr7a5_30732,35.61107174,0.439115462,0.301294686,1.4574285,0.144998135,0.516418365
Fkbp4_80252,293.8367058,-0.324745482,0.222795469,-1.457594643,0.144952307,0.516418365
Gpi1_79618,455.7136249,-0.239540651,0.164342981,-1.457565448,0.144960359,0.516418365
Nucks1_60857,4686.092586,0.208605555,0.143127227,1.457483383,0.144982995,0.516418365
Prpsap1_78920,435.6240429,-0.172617013,0.118446573,-1.457340712,0.145022354,0.516418365
Ptprk_29229,898.8814905,-0.149493274,0.102545547,-1.45782316,0.144889293,0.516418365
Rabgap1_78581,83.15663937,-0.288678151,0.198062458,-1.457510691,0.144975462,0.516418365
Rnf103_60055,36.10948598,-0.370878033,0.25437571,-1.457993116,0.144842441,0.516418365
Myocd_76752,60.31948646,0.731772771,0.502231083,1.45704397,0.145104243,0.516447079
Pik3cg_30588,65.65428225,-0.388076245,0.266344858,-1.457044253,0.145104165,0.516447079
Pxk_65218,289.6117953,-0.211791029,0.14540011,-1.456608458,0.145224492,0.516743607
ZFP91CNTF_30090,41.59163824,-0.47313286,0.324927727,-1.456117225,0.145360217,0.51709504
Cttnbp2nl_76869,2578.528479,-0.304618354,0.209263744,-1.455667135,0.145484659,0.517309343
Itsn2_73707,85.74518153,0.25550402,0.175527908,1.455631887,0.145494408,0.517309343
B3gnt2_73285,106.3812236,-0.400617579,0.275344499,-1.454968522,0.145677976,0.517567437
Mavs_56742,376.7762501,0.202264484,0.139009443,1.455041326,0.145657821,0.517567437
Nptn_63797,502.8546077,-0.219305229,0.150721015,-1.455040817,0.145657962,0.517567437
Rap1gds1_69105,246.3339244,-0.331008409,0.227577316,-1.454487707,0.145811139,0.517909024
Gm12355_63759,1447.57049,-0.229057576,0.157530996,-1.454047662,0.145933093,0.518177258
Nacc2_67983,64.24702687,0.276315235,0.190044788,1.453947977,0.14596073,0.518177258
Me2_30065,54.49216208,-0.406262825,0.279491244,-1.453579794,0.146062842,0.518408225
Dnajc9_63942,421.8109374,-0.181980467,0.125211609,-1.453383348,0.146117347,0.518470151
Mrpl41_74448,96.55785811,-0.383419373,0.263873233,-1.453043832,0.146211585,0.518672992
Srrm2_80688,544.420957,-0.286899137,0.197468107,-1.452888476,0.146254721,0.5186945
Fli1_60786,231.7342555,0.345861528,0.238115553,1.452494489,0.14636416,0.518951082
Itfg1_75312,1454.317595,-0.170760357,0.11757873,-1.45230653,0.146416393,0.51900475
Git2_78794,691.8473223,0.176052224,0.121258556,1.451874652,0.146536462,0.519059841
Uhrf2_73272,89.98111597,-0.276076128,0.190154679,-1.451850305,0.146543233,0.519059841
Xpo5_58900,213.4048516,0.212151003,0.146103038,1.452064281,0.146483733,0.519059841
Elp5_70848,252.3798842,0.202252026,0.139355145,1.451342366,0.14668455,0.519078935
Fbxl12_32056,581.3482385,0.251821037,0.173563652,1.450885794,0.146811664,0.519078935
Fbxl22_57351,673.3808113,0.331660602,0.228652883,1.450498228,0.146919633,0.519078935
Gdpd1_58548,255.5683387,-0.413046097,0.284656729,-1.451032263,0.146770876,0.519078935
Ipo5_81914,206.8044126,-0.300169256,0.206913716,-1.450697724,0.14686405,0.519078935
P2ry12_75681,76.47012658,0.539457063,0.371719936,1.451245982,0.146711377,0.519078935
Parp3_70007,194.5397975,0.274215037,0.188993638,1.450922054,0.146801566,0.519078935
Psat1_63074,37.1976096,0.410994514,0.283130556,1.451607766,0.146610698,0.519078935
Slc7a1_75273,95.88230046,-0.287698163,0.198204747,-1.451520044,0.146635105,0.519078935
Wdr82_63187,153.1297501,-0.208874288,0.143991716,-1.450599338,0.14689146,0.519078935
Gm14698_64475,377.3550924,-0.326272575,0.22497219,-1.450279588,0.146980569,0.519117327
Phf12_56939,66.42242147,0.261881425,0.180583843,1.450193,0.147004706,0.519117327
Axl_79068,443.6993916,-0.390756381,0.269512872,-1.449861662,0.1470971,0.519312523
Vars2_76429,103.716209,0.454590184,0.313572875,1.44971144,0.147139004,0.519329417
Pde6d_79533,41.7663444,-0.44469702,0.306917327,-1.448914677,0.147361412,0.519783394
Rpl26_72694,1176.167531,-0.415731712,0.286965698,-1.448715698,0.147416995,0.519783394
Slc20a2_60509,65.91964651,-0.706974045,0.488044415,-1.448585462,0.147453384,0.519783394
Smagp_62541,508.1483597,-0.309465225,0.213568874,-1.449018385,0.147332448,0.519783394
Snx29_63286,195.899248,0.271665703,0.187509359,1.448811432,0.14739025,0.519783394
Gpn3_55382,47.21278357,-0.410084286,0.283150465,-1.448291058,0.147535667,0.519822553
Snx30_61444,325.6270471,0.206025672,0.14225543,1.44827985,0.147538801,0.519822553
Kank1_61709,321.0459219,-0.330705869,0.228371154,-1.448107006,0.147587126,0.519861905
Tspan3_74252,272.8859525,0.281701461,0.194557278,1.447910169,0.147642175,0.519924912
Il6st_68390,3469.992423,-0.183534782,0.126788841,-1.447562582,0.147739422,0.520008682
Pak6_32058,111.1900428,0.357324953,0.246846478,1.447559452,0.147740298,0.520008682
Etfrf1_54265,2555.401906,-0.235852882,0.162973474,-1.447185709,0.147844918,0.52018567
Ints10_70096,57.63265504,0.336195333,0.232342533,1.446981437,0.147902123,0.52018567
Prdx4_58283,90.9483168,-0.310064089,0.214269413,-1.447075834,0.147875686,0.52018567
Nsd2_63616,1502.563707,0.158260526,0.109414669,1.446428772,0.148056977,0.520599437
Itgb2_30733,116.8741957,0.320751821,0.221817651,1.446015768,0.148172779,0.520875717
Cnp_75943,138.7143686,-0.261131462,0.180631836,-1.445655806,0.148273766,0.521099788
Prpf6_71023,1522.347273,0.304244276,0.210477048,1.445498588,0.148317889,0.521123956
Sept7_79234,1351.95932,-0.381195125,0.263748257,-1.445299126,0.148373883,0.521189807
Gm28041_68962,48.41883202,-0.347352643,0.240374273,-1.445049168,0.148444075,0.521280444
Zrsr1_59688,105.0784386,-0.359636805,0.248893608,-1.444941912,0.148474203,0.521280444
Daam2_63141,58.3899947,0.435251291,0.301298861,1.444583262,0.148574977,0.521315674
H2-Bl_63705,4209.635592,0.329498829,0.228090783,1.444595108,0.148571648,0.521315674
Man2b2_67238,571.0853831,-0.233996496,0.161990402,-1.444508397,0.148596019,0.521315674
Arhgap9_67766,64.8367348,0.35007558,0.242506089,1.443574389,0.148858733,0.521844785
Hcn2_57591,56.37217641,-0.702860259,0.486861052,-1.443656779,0.148835545,0.521844785
Mbd5_80270,400.5362187,0.227367503,0.157502464,1.443580609,0.148856983,0.521844785
Cd34_64806,7258.200633,0.245575998,0.170133028,1.443435184,0.148897919,0.521849449
Eme2_74486,47.74342954,0.346549338,0.240125703,1.443199685,0.148964228,0.521849449
Neu1_65892,50.70543113,-0.423773589,0.293640343,-1.443172229,0.14897196,0.521849449
Srp54a_80612,184.7020678,-0.459113267,0.318172445,-1.442969917,0.149028946,0.521918393
C1qbp_63448,613.704988,0.216018105,0.149744813,1.442574872,0.149140266,0.522046901
Clec14a_65568,542.9444045,-0.433331223,0.300374709,-1.442635514,0.149123173,0.522046901
Cux1_57192,480.7061657,-0.17267933,0.119765262,-1.441814827,0.149354619,0.52221046
Slc25a3_80512,1842.201312,0.318573567,0.220920745,1.442026491,0.1492949,0.52221046
Slc31a1_60537,158.3303481,-0.291060885,0.201826975,-1.442130738,0.149265495,0.52221046
Tent5c_55758,653.6996719,-0.443305472,0.307477884,-1.441747508,0.149373616,0.52221046
Zfp341_56577,40.5488982,-0.312673234,0.216858828,-1.441828476,0.149350768,0.52221046
Ap4b1_75291,61.32606672,-0.300667352,0.208733057,-1.440439555,0.14974308,0.522327456
Brap_60790,260.4590763,-0.213856019,0.148457836,-1.440516886,0.149721216,0.522327456
Coro1b_65071,485.4712187,-0.242304081,0.168106009,-1.441376677,0.149478296,0.522327456
Dusp16_66535,267.2382428,0.227114138,0.157620767,1.440889687,0.14961585,0.522327456
Gm4951_53900,403.0520171,0.734880309,0.50997523,1.44101177,0.149581358,0.522327456
Grap_58498,356.7844567,0.233448774,0.162048783,1.440608009,0.149695456,0.522327456
Lpar3_58122,204.8091456,-0.383753195,0.266393888,-1.440548047,0.149712407,0.522327456
Scyl3_80851,98.31086274,0.217731509,0.151140261,1.440592384,0.149699873,0.522327456
Tgoln1_61308,936.358198,-0.310208146,0.215308258,-1.440762877,0.149651684,0.522327456
Asxl1_57879,101.9227589,0.258024489,0.179169608,1.440113042,0.14983542,0.522513183
Supt5_67274,777.5919302,0.145462622,0.101016607,1.439987212,0.149871017,0.522513183
Tmem43_57981,332.5145766,0.214308024,0.148862922,1.439633326,0.149971166,0.522601888
Trim28_30003,393.4843368,-0.246981333,0.171550792,-1.439698009,0.149952857,0.522601888
Fdx1l_67096,92.71718449,0.379181837,0.263445801,1.439316304,0.150060926,0.522654322
Ube2d1_79118,44.63565348,0.417542058,0.290094155,1.439332887,0.150056229,0.522654322
Dffb_31116,75.13117154,0.321270643,0.223330089,1.438546166,0.150279149,0.522763691
G3bp1_31390,392.2622302,0.203423138,0.141408458,1.438550008,0.150278059,0.522763691
Gm7879_75531,70.24251574,0.441092537,0.306537904,1.438949411,0.150164856,0.522763691
Ufl1_73034,219.2563832,0.243661456,0.169352753,1.4387806,0.150212695,0.522763691
Zswim8_73319,291.9863727,-0.18170008,0.126288885,-1.438765413,0.150216999,0.522763691
Klhl42_63495,41.06163957,0.434452303,0.302075739,1.438223089,0.150370766,0.522822413
Ubr4_68985,826.8491681,-0.212186892,0.1475318,-1.438245119,0.150364518,0.522822413
Alas2_31499,218.641036,-0.791957913,0.550740653,-1.437987025,0.150437736,0.522925306
Tuba3a_67512,201.5741926,0.662953604,0.461217322,1.437399622,0.150604476,0.52337487
Hspa14_57727,854.1273524,-0.149106848,0.103760957,-1.43702268,0.150711549,0.523616907
Cep120_58763,54.23317226,-0.439267371,0.305710512,-1.436873623,0.150753906,0.523634036
Cryz_64391,84.75267075,-0.30913351,0.215163665,-1.436736585,0.150792855,0.523639325
4732423E21RIK_30068,53.86130887,0.357250265,0.248731412,1.436289295,0.150920039,0.523827487
Leng8_71192,1012.25445,0.207377558,0.144384919,1.436282678,0.150921921,0.523827487
Atxn1_54560,355.4597454,-0.205822838,0.143338682,-1.43591971,0.151025189,0.52383521
Pten_56755,593.9567031,-0.293893554,0.204678343,-1.435880075,0.151036469,0.52383521
Rpl36al_63329,4951.350051,-0.22797098,0.158766159,-1.435891506,0.151033216,0.52383521
R3hcc1l_67022,326.532357,0.168857435,0.117634876,1.435436843,0.151162654,0.524142921
Hsd17b11_31408,1531.388485,0.133679957,0.093139729,1.435262458,0.151212322,0.524185231
Arid4b_71211,56.89862449,-0.39955997,0.278672555,-1.433797348,0.151630102,0.524508922
Atp5j2_63480,3613.958113,-0.28814361,0.200987628,-1.433638544,0.151675438,0.524508922
Canx_67836,1771.741002,-0.216148685,0.150764644,-1.433682858,0.151662786,0.524508922
Grhpr_70167,147.2597001,0.261513527,0.182325509,1.434322209,0.151480335,0.524508922
Ikbkg_68141,548.8051583,0.251799285,0.17563873,1.433620509,0.151680587,0.524508922
Met_65134,94.49009329,-0.330164713,0.230285391,-1.433719752,0.151652253,0.524508922
Mmp15_61859,942.6106279,-0.219610141,0.153139791,-1.43405015,0.151557952,0.524508922
Nup214_63339,159.8365577,0.269483987,0.187932021,1.433943967,0.151588254,0.524508922
Washc1_62215,34.79552156,0.37390903,0.260684414,1.434335962,0.151476412,0.524508922
Wdr11_77700,109.1607597,-0.258323791,0.180112292,-1.434237427,0.15150452,0.524508922
Nedd4_70556,1575.603081,-0.126978421,0.088591852,-1.433296837,0.151773026,0.524569269
Uck2_67674,149.6970092,0.275332932,0.192084904,1.433391826,0.151745893,0.524569269
Afmid_78699,142.8215798,0.302995756,0.211478597,1.432749038,0.15192957,0.524709421
Dbi_74471,896.4603687,-0.286771572,0.200171406,-1.432630052,0.151963589,0.524709421
Grk5_58106,46.85603089,-0.380687687,0.265715952,-1.432686613,0.151947417,0.524709421
Pde4dip_64964,319.8592718,0.311297339,0.217254634,1.43286858,0.151895398,0.524709421
Gm7694_55780,37.64734213,-0.423345956,0.295791137,-1.431232727,0.152363527,0.525960549
Fbxo33_74408,42.09646024,-0.304080474,0.212538466,-1.43070796,0.152513931,0.526220076
Zdhhc7_67657,463.4719102,0.227668562,0.159122691,1.430773706,0.152495081,0.526220076
Glyr1_61729,274.1390849,-0.289769595,0.202569447,-1.430470391,0.152582058,0.526325339
Irf3_76697,143.6041012,0.357190551,0.24973985,1.430250524,0.152645129,0.526394931
Tspan12_79473,210.262207,-0.272683895,0.190669669,-1.430137774,0.152677481,0.526394931
2810021J22Rik_69978,82.04337258,0.258919666,0.181176392,1.429102676,0.152974725,0.526809394
Crlf1_76882,426.1875412,-0.288865212,0.20213202,-1.429091796,0.152977851,0.526809394
Pifo_57166,55.32780948,-0.515453804,0.360682058,-1.429108527,0.152973043,0.526809394
Pold3_66387,220.6031303,-0.274569111,0.192088621,-1.429387692,0.152892834,0.526809394
Zfand2b_82249,84.82138364,0.243451509,0.170357367,1.42906358,0.15298596,0.526809394
Polr2g_55303,55.98067558,-0.426289227,0.298398981,-1.428588079,0.153122662,0.52689109
Syne4_68142,53.49827513,-0.448702211,0.314070184,-1.428668601,0.153099506,0.52689109
Zfp451_70881,91.24529649,-0.293575754,0.205471405,-1.428791292,0.153064229,0.52689109
Cdc34_65270,1309.076514,0.186632959,0.130734352,1.427573984,0.153414516,0.527152788
Khdrbs1_59423,943.0040387,-0.215612467,0.150995823,-1.42793663,0.153310099,0.527152788
Npc1_30819,96.46474498,-0.456403908,0.319713942,-1.427538334,0.153424784,0.527152788
Pirb_68201,100.0838011,-0.428432957,0.300071621,-1.427768993,0.15335836,0.527152788
Sepsecs_59286,223.7125575,-0.276373062,0.193556549,-1.427867273,0.153330065,0.527152788
Snx16_55387,94.02642775,-0.354305549,0.248131153,-1.427896276,0.153321716,0.527152788
Arhgap23_68325,207.2254756,0.321426583,0.225285947,1.426749374,0.153652148,0.527780012
Ebp_76177,146.4204446,-0.264866554,0.185844908,-1.425202105,0.154098788,0.527780012
