gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ddx46_76229,180.1146061,0.017994096,0.183443605,0.098090617,0.921860338,0.967386127
Pla2g4a_63291,140.1436981,0.023014405,0.234481367,0.098150252,0.921812984,0.967386127
Rtkn2_62282,169.6708228,0.020821832,0.212369176,0.09804545,0.921896203,0.967386127
Trmt5_80436,150.5351038,0.032857516,0.335718744,0.097872152,0.922033814,0.967465753
Cd44_66640,162.0745613,-0.027577997,0.283892589,-0.097142363,0.922613339,0.967814662
Galt_79810,33.53780955,-0.036576974,0.376201318,-0.097227129,0.922546024,0.967814662
Kctd10_77384,626.9589389,-0.012563118,0.129102763,-0.097310989,0.922479429,0.967814662
Lman1_75812,316.4799571,0.021367924,0.219895984,0.09717287,0.922589113,0.967814662
Cd34_64806,7258.200633,0.016482001,0.170310094,0.096776416,0.922903953,0.967860399
Tom1l2_66225,88.2265268,-0.017674214,0.182621044,-0.096780816,0.922900459,0.967860399
Tufm_77229,73.2403911,-0.023684335,0.244374502,-0.096918194,0.92279136,0.967860399
Usf1_66196,201.9643446,-0.01547318,0.159511705,-0.097003413,0.922723684,0.967860399
Dhx40_57471,53.60016486,-0.023028023,0.239103389,-0.096309898,0.92327445,0.967951262
Emilin1_58183,1267.728321,0.014421514,0.149479231,0.096478377,0.923140647,0.967951262
Psmd4_31532,46.36683801,-0.029229016,0.303523394,-0.096299056,0.923283061,0.967951262
Pycrl_56464,74.6842154,-0.021923427,0.2278762,-0.096207619,0.92335568,0.967951262
Sar1a_70659,390.0659986,-0.032429806,0.336448054,-0.096388746,0.92321183,0.967951262
Smarcad1_72563,184.4918184,-0.012756536,0.132603319,-0.09620073,0.923361151,0.967951262
Gon4l_63901,393.2661886,-0.014015645,0.146019669,-0.095984638,0.923532773,0.968025666
Klhl13_29312,36.167387,-0.042453103,0.442591133,-0.095919461,0.923584538,0.968025666
Plekhh1_81939,79.55532328,0.028458893,0.297982351,0.095505297,0.923913483,0.968025666
Sh3rf2_70714,265.2470821,0.022158389,0.23205117,0.095489237,0.923926239,0.968025666
Sox13_56478,248.4320956,-0.01705208,0.178207409,-0.095686704,0.923769401,0.968025666
Sssca1_77839,43.57374981,0.027473489,0.287434666,0.095581681,0.923852815,0.968025666
Traf7_74670,52.17159304,-0.019122772,0.200022285,-0.095603206,0.923835719,0.968025666
Trim62_57668,118.3492177,-0.020669767,0.216059814,-0.095666874,0.923785151,0.968025666
Clybl_59600,27.61939655,-0.059958663,0.629260452,-0.095284335,0.924088985,0.968131462
Ppm1b_75263,1332.624271,0.011910633,0.125124507,0.095190248,0.924163716,0.968145038
Tmem150a_78001,69.77403494,-0.018011109,0.189586219,-0.095002208,0.924313073,0.968236786
Fam213a_79563,234.9506429,0.016944231,0.178822199,0.094754631,0.924509724,0.968378059
Gbp3_32192,134.1356202,0.040364947,0.426880081,0.094558048,0.924665873,0.968476893
Acot1_80134,47.14330843,0.032738257,0.346554101,0.094467955,0.924737437,0.968487126
S100a1_56457,647.3484464,-0.016905557,0.179357561,-0.094256172,0.924905665,0.968598589
Glt8d2_71909,29.03247528,0.035331684,0.375620684,0.094062137,0.925059797,0.968695276
Prpsap1_78920,435.6240429,0.011072046,0.117829936,0.093966328,0.925135904,0.968710251
Dclre1a_80310,67.43592875,0.024122936,0.257027748,0.09385343,0.925225588,0.968739437
Aurkb_64817,45.76084756,0.037224123,0.397231008,0.093709006,0.925340316,0.968758472
S100a9_31249,48.9905854,-0.058361874,0.623025573,-0.093674926,0.925367389,0.968758472
Armc3_60651,78.22253495,-0.029868075,0.319844375,-0.093383149,0.925599177,0.968828744
Baiap3_76611,22.78879576,-0.029727505,0.318481164,-0.093341487,0.925632274,0.968828744
Dnajc4_58344,601.4373232,0.010566479,0.113372572,0.093201366,0.925743589,0.968828744
Eif4g1_29119,2481.285224,-0.009270534,0.099422345,-0.093243965,0.925709747,0.968828744
Nr2c2_69420,160.590239,0.012974294,0.138975741,0.093356539,0.925620316,0.968828744
Col4a4_62246,456.2160115,0.034629359,0.373645215,0.092679787,0.926157956,0.969007469
Cxcr4_55483,171.6929665,0.023409336,0.252213553,0.092815534,0.92605011,0.969007469
Fam189a2_61945,1036.032064,-0.021541706,0.23244328,-0.092675109,0.926161672,0.969007469
Snupn_62123,101.3133086,0.021687605,0.233938435,0.092706463,0.926136762,0.969007469
Adgrl4_75278,678.3441581,0.031063005,0.335920851,0.092471202,0.926323671,0.969047583
Slit2_63535,47.61123077,0.023988199,0.259342989,0.092496037,0.92630394,0.969047583
Vpreb3_56581,23.3433807,-0.038656573,0.419087811,-0.092239794,0.926507522,0.969175225
Ctsz_56708,1545.732612,-0.014966774,0.162951164,-0.091848221,0.926818631,0.969435959
Dtx3_75942,336.2986757,-0.023387363,0.256356419,-0.091229871,0.92730994,0.969820412
Lcmt1_68941,47.13850577,-0.025813655,0.282716017,-0.09130595,0.92724949,0.969820412
Bmpr1a_62329,122.407965,-0.018212691,0.200237641,-0.090955381,0.927528045,0.969983789
Cldn1_59904,68.69530444,-0.02294415,0.254823419,-0.090039408,0.928255899,0.970244322
Esrp1_64188,40.65118721,-0.025957011,0.288527934,-0.089963597,0.928316143,0.970244322
Fgf18_61683,25.17339019,0.055951006,0.619474859,0.09032006,0.92803288,0.970244322
Gria3_76225,28.93378969,0.031120973,0.345577574,0.090054956,0.928243544,0.970244322
Naxe_54086,973.4174219,0.013428997,0.14930943,0.089940719,0.928334324,0.970244322
Phf24_67755,27.39821232,0.028916815,0.320382627,0.090257126,0.928082889,0.970244322
Slc19a1_74108,63.78033038,-0.01674024,0.185631863,-0.09017978,0.928144352,0.970244322
Yeats2_59756,42.41838354,0.022894046,0.253619713,0.090269191,0.928073302,0.970244322
Ywhae_80005,641.3432869,-0.01755522,0.194456428,-0.090278423,0.928065966,0.970244322
Cd40_75097,82.71153965,-0.02098138,0.233969238,-0.089675805,0.928544843,0.970399635
Edn3_73741,24.42877666,-0.041382561,0.463394909,-0.089303011,0.928841102,0.970644525
Exoc1_67151,144.4732811,-0.015778273,0.1769974,-0.089144096,0.928967393,0.970682881
Zfp638_69937,302.9316756,0.00934551,0.104886748,0.089100962,0.929001673,0.970682881
Cfap298_59853,837.2693737,0.01597217,0.179642355,0.088910939,0.92915269,0.970741811
Gpr137_58638,146.7764724,0.022691035,0.255316551,0.088874126,0.929181947,0.970741811
Abcg1_29054,155.3894277,-0.0234069,0.264374,-0.088537072,0.929449821,0.97094238
Hyal2_77178,44.60876571,-0.026464591,0.299113793,-0.088476667,0.929497829,0.97094238
Atxn2_76260,131.4441063,0.015139991,0.171518877,0.088270115,0.929661991,0.971049142
Atf7_71688,610.3794308,0.012252605,0.13904636,0.088118849,0.929782216,0.97111
Alpk3_61588,150.8478566,-0.03155226,0.359712603,-0.087715193,0.930103044,0.971315632
Neurl1a_55310,55.64179,-0.030274428,0.345084386,-0.087730508,0.930090871,0.971315632
Gbp3_74734,74.17635562,0.03538505,0.404795923,0.087414542,0.930342011,0.971500456
Usf1_66987,33.29933832,0.024585805,0.281834229,0.087234985,0.930484731,0.971584756
Nol12_73321,92.42865102,-0.020357545,0.234168407,-0.086935488,0.930722791,0.97176859
Taf4_57127,69.3398941,0.023718869,0.273198034,0.086819324,0.930815127,0.971800259
Tfpt_78755,303.0387943,-0.009493049,0.109821046,-0.086441072,0.931115798,0.972049418
Pias3_66791,21.94928377,0.029388167,0.340395459,0.086335369,0.931199823,0.972072388
Abhd11_66596,192.1430502,0.019836304,0.232213081,0.085422853,0.931925225,0.972261405
Cebpa_74025,503.0172185,0.018366599,0.214232399,0.085732127,0.931679362,0.972261405
Comtd1_64689,277.1928303,0.011567791,0.135922714,0.085105651,0.932177398,0.972261405
Cops3_73614,81.58128986,0.023125084,0.270898439,0.085364404,0.931971691,0.972261405
Ctu2_78696,161.0124446,0.01933149,0.22680387,0.085234394,0.932075048,0.972261405
Dclre1b_70795,38.91070449,-0.023378437,0.272756014,-0.085711904,0.931695439,0.972261405
Mlkl_57113,21.09569267,-0.033744104,0.39679345,-0.085041989,0.932228009,0.972261405
Plekhh3_64327,44.72809693,0.020678333,0.241751681,0.085535425,0.931835734,0.972261405
Poc5_75685,38.14116782,-0.022185243,0.258916799,-0.085684834,0.931716959,0.972261405
Psmb9_72120,309.8944996,0.024701675,0.289652544,0.085280366,0.9320385,0.972261405
R3hdm1_76255,95.26377094,-0.017853571,0.208101923,-0.085792435,0.93163142,0.972261405
Rpl23a-ps3_75555,2476.955102,0.013132735,0.153022901,0.085822027,0.931607896,0.972261405
Slc6a20a_29754,34.68148373,0.037886411,0.44564322,0.085015118,0.932249371,0.972261405
Spr_30667,235.4581506,0.013473402,0.157847624,0.085357017,0.931977564,0.972261405
Fam192a_79888,223.8057915,0.011029384,0.129939153,0.084881144,0.932355883,0.972307788
Elavl1_65985,109.8537287,0.02409019,0.284573289,0.084653728,0.932536684,0.972431633
Isoc1_78148,28.3758165,-0.024416939,0.288849537,-0.084531689,0.932633709,0.972468107
6430531B16Rik_80844,20.68408302,0.032158457,0.382562982,0.084060556,0.933008285,0.972664551
Cenpb_54993,1169.255748,-0.011523241,0.136922036,-0.084159141,0.932929903,0.972664551
Rpl28_76883,1507.170684,0.016128928,0.191767878,0.084106515,0.932971745,0.972664551
Birc3_32031,105.6249507,-0.021131935,0.252298392,-0.08375771,0.933249073,0.972822563
Chd6_75168,454.6150636,0.011774419,0.140842191,0.083600084,0.933374401,0.972822563
Dolpp1_75907,26.52904089,-0.02411266,0.288373185,-0.083616165,0.933361614,0.972822563
Scp2_29592,1111.349264,0.008403643,0.100572982,0.083557656,0.933408135,0.972822563
Glul_29159,320.2676877,0.017440896,0.21003323,0.083038748,0.93382073,0.973187865
Grap2_60916,400.2245451,0.020482399,0.247136472,0.082878902,0.93394783,0.973255608
Zfp280b_69262,120.7646909,0.015762374,0.190694607,0.082657683,0.934123734,0.973374196
Naxd_72799,159.8241251,-0.016836316,0.20388829,-0.08257618,0.934188542,0.973377013
Cpt1b_65168,882.2285956,-0.026978727,0.327183523,-0.082457475,0.934282933,0.973410651
Bmi1_76408,1308.961625,-0.009298421,0.11348889,-0.081932438,0.934700439,0.973457371
Dcaf12_61893,980.9988115,-0.010410603,0.127016451,-0.081962638,0.934676424,0.973457371
Dnaja2_60736,1130.405565,-0.010020561,0.122133361,-0.082046057,0.934610089,0.973457371
Golm1_55819,255.624431,-0.01358805,0.16532502,-0.082189922,0.934495688,0.973457371
Opa1_78519,54.37051918,-0.017740871,0.21623344,-0.082044995,0.934610933,0.973457371
Slc1a4_29791,23.25161447,0.046880718,0.569510901,0.082317508,0.934394232,0.973457371
Cyp3a13_55988,41.81471417,0.038565466,0.473995618,0.081362495,0.935153675,0.973799983
Foxc1_30240,52.71538275,-0.025282277,0.310456111,-0.081435915,0.935095288,0.973799983
Hsp90b1_31344,1680.587704,0.010376785,0.127688048,0.081266694,0.935229861,0.973814617
Max_72172,297.1861018,0.011216143,0.138192454,0.081163207,0.935312159,0.973835612
Nufip1_30472,84.6486181,-0.023742227,0.294093811,-0.080730113,0.935656588,0.974040965
Ppp4r1_66416,851.2669337,-0.009300683,0.115110551,-0.080797832,0.935602732,0.974040965
Zbp1_32091,64.93088767,0.042871963,0.531377729,0.080680768,0.935695832,0.974040965
1500011B03Rik_55834,38.59489142,-0.020942525,0.260197095,-0.080487159,0.935849809,0.974045659
Rrm1_80619,34.93560863,-0.023833691,0.29578887,-0.0805767,0.935778596,0.974045659
Thap1_59770,239.3132206,0.010056498,0.125139155,0.080362523,0.935948933,0.974045659
Ulk1_58922,576.9105257,-0.013333193,0.165890931,-0.080373249,0.935940402,0.974045659
Adam9_67210,892.8687095,-0.012159667,0.152324018,-0.079827638,0.936374343,0.974261082
D2hgdh_69788,104.8567544,0.016224082,0.204537818,0.079320693,0.936777547,0.974261082
Ednrb_57590,38.31780912,-0.027248167,0.342819983,-0.079482436,0.936648902,0.974261082
Gm21974_69670,192.0812969,-0.018002034,0.225582674,-0.079802379,0.936394432,0.974261082
Pamr1_61226,508.8919448,0.024078804,0.303207316,0.079413664,0.936703601,0.974261082
Polr3g_65094,52.93370218,-0.018430967,0.23226626,-0.079352754,0.936752047,0.974261082
Rpl37a_71564,1382.600408,-0.012857369,0.161741709,-0.079493218,0.936640326,0.974261082
Ubxn6_73448,132.0433824,-0.016115508,0.202066248,-0.079753585,0.93643324,0.974261082
Vsig2_76101,35.23958706,0.020319951,0.254380091,0.079880274,0.936332479,0.974261082
Zc3hc1_77598,50.2639321,-0.020053505,0.251794443,-0.079642364,0.9365217,0.974261082
Tango6_66942,24.66828779,-0.028421369,0.358713807,-0.079231321,0.936848632,0.974270361
Postn_69417,858.9770273,-0.022398185,0.284021828,-0.078860786,0.937143354,0.974493929
Syk_30143,157.4597827,0.037868462,0.480535576,0.0788047,0.937187966,0.974493929
Arid3b_70652,31.15922826,-0.019291261,0.24532805,-0.078634552,0.937323304,0.974562877
Cpxm1_62056,43.08214994,-0.023875469,0.303894513,-0.078564989,0.937378636,0.974562877
Cpm_62335,52.9779276,-0.022739158,0.290175812,-0.078363381,0.937539002,0.974664949
Cep76_59355,51.42719495,-0.017221414,0.220591479,-0.078069261,0.937772958,0.974758524
Dgkz_56767,159.592189,-0.013654899,0.175044141,-0.078008316,0.937821438,0.974758524
Myl4_67749,1197.288727,0.069119176,0.886854148,0.077937479,0.937877786,0.974758524
Nsun2_29631,349.0179491,-0.011153108,0.142686915,-0.078164897,0.937696885,0.974758524
Tmem150a_73851,47.06198316,0.024046498,0.308898698,0.077845903,0.937950632,0.974769594
Tcaim_60172,49.27322653,0.034162538,0.442092288,0.077274676,0.938405036,0.975177174
Ikbkg_68141,548.8051583,-0.013550956,0.176076008,-0.076960832,0.938654704,0.975371954
4933427D14Rik_77885,74.62970808,-0.016692523,0.217417156,-0.076776478,0.938801364,0.975409234
Pla2g1b_55544,47.18715235,-0.025283369,0.329385216,-0.076759272,0.938815051,0.975409234
Chd7_74491,556.9945415,0.013470019,0.175960511,0.076551377,0.938980441,0.975451743
Gm12728_73655,321.06112,-0.017217869,0.224691591,-0.0766289,0.938918768,0.975451743
Jarid2_63426,263.9127384,-0.015753919,0.206323758,-0.076355332,0.939136405,0.975465098
Tmem39a_63920,42.87762628,-0.022626456,0.296206397,-0.076387467,0.93911084,0.975465098
Trim65_69357,24.34177346,-0.019651906,0.257559261,-0.07630052,0.939180012,0.975465098
Ttll11_80155,32.55340138,0.023580745,0.309551992,0.07617701,0.939278273,0.97550251
Agl_64294,128.0651477,-0.026699803,0.353253364,-0.075582587,0.93975119,0.975521488
Dhx38_58138,59.03089368,-0.01760959,0.233405105,-0.075446463,0.939859493,0.975521488
Fbxl22_57351,673.3808113,0.017518008,0.23056478,0.075978683,0.939436058,0.975521488
Hist2h4_56070,250.9624387,0.018387656,0.244467132,0.075215248,0.940043453,0.975521488
Hnrnpu_29763,1086.561259,0.010070305,0.13360524,0.07537358,0.939917479,0.975521488
Jag2_60283,21.03232766,-0.025918171,0.34279714,-0.075607898,0.939731053,0.975521488
Mest_73706,24.60800731,0.030397087,0.403183617,0.075392664,0.939902296,0.975521488
Ppfibp1_69019,228.9633414,-0.009995211,0.132817077,-0.075255463,0.940011456,0.975521488
Rhod_61218,121.7412027,-0.016744944,0.220316482,-0.076004046,0.939415879,0.975521488
Tmed3_58514,322.16561,0.010243089,0.136022271,0.075304502,0.93997244,0.975521488
Tssc4_66459,81.84246672,0.013501462,0.178301027,0.075722851,0.939639596,0.975521488
Ubap1_71414,77.71640804,0.014491445,0.191508721,0.075669896,0.939681727,0.975521488
Cybb_65419,239.84142,-0.025522268,0.340193246,-0.075022853,0.940196529,0.975551155
Slc1a1_65206,246.505474,-0.013026567,0.173538069,-0.075064605,0.940163309,0.975551155
Cdkn2aip_59858,94.35416749,0.014426062,0.192705736,0.074860576,0.940325644,0.975572892
Huwe1_79144,231.4872193,-0.015382194,0.205964822,-0.074683596,0.94046646,0.975572892
Lrfn4_57916,61.88975651,-0.018062445,0.241633185,-0.074751508,0.940412425,0.975572892
Taf8_62345,128.9147341,-0.012533056,0.167814142,-0.074684149,0.94046602,0.975572892
Adamtsl1_70967,102.3891076,-0.018737982,0.251944049,-0.074373585,0.940713127,0.975636394
Phb2_76228,819.7015066,-0.011880528,0.159744733,-0.074371953,0.940714425,0.975636394
Trmt2a_79754,43.97040949,-0.018898461,0.253970467,-0.074412042,0.940682528,0.975636394
Gpx2_31292,23.25872588,0.034801394,0.469597134,0.074109044,0.940923619,0.975788783
Itk_77951,24.20999508,-0.026141598,0.35382935,-0.073881938,0.941104328,0.975911613
Ercc2_73781,34.0326583,0.023229098,0.315670642,0.073586501,0.941339412,0.976090811
Mlph_69559,274.4194693,-0.01859961,0.25342956,-0.073391634,0.941494474,0.976187014
Clk3_73067,74.15786694,-0.018135196,0.247653825,-0.073228006,0.94162468,0.976215658
Mgst2_73032,53.19307668,-0.021812829,0.298021503,-0.073192133,0.941653227,0.976215658
Nr1d2_76151,597.4614009,-0.020463593,0.279855133,-0.073122094,0.94170896,0.976215658
Ston2_74132,123.8221225,0.015092958,0.2066361,0.073041246,0.941773296,0.976217782
Polr2e_63644,333.1480907,-0.012942584,0.177687012,-0.072839225,0.941934057,0.976319851
Anapc7_75764,136.0000806,0.012758824,0.175576844,0.072668035,0.942070285,0.976396481
Helq_66665,146.2048343,-0.010683109,0.147883505,-0.072240034,0.942410886,0.976491195
Josd1_62892,196.57625,-0.010132556,0.139958553,-0.072396834,0.942286104,0.976491195
Mocos_57004,43.65474811,-0.016405972,0.22705363,-0.072255936,0.942398231,0.976491195
Slbp_68234,750.7763918,-0.008745624,0.120938673,-0.072314539,0.942351595,0.976491195
Gak_69289,543.3010013,0.009774876,0.135823357,0.071967566,0.942627719,0.976651302
Hsp90ab1_31754,913.6912884,0.013431757,0.187509008,0.071632596,0.942894299,0.976862926
Cfap161_59539,93.55841077,-0.021975047,0.307872589,-0.071377083,0.943097648,0.976865588
Mpp7_59156,51.73022439,-0.014693196,0.206031276,-0.071315367,0.943146765,0.976865588
Qtrt2_69163,30.32814354,0.017740214,0.24957689,0.071081158,0.943333164,0.976865588
Thbd_70409,11033.38847,0.013431423,0.188794833,0.071142959,0.943283978,0.976865588
Tor2a_75833,50.48545657,0.01577045,0.220641054,0.071475592,0.94301925,0.976865588
Usb1_79865,39.74935415,-0.018859042,0.265032544,-0.071157457,0.94327244,0.976865588
Zfp777_63538,123.8637477,0.012152151,0.170814659,0.071142318,0.943284489,0.976865588
Nod2_59870,21.84076233,0.034451463,0.48642234,0.070826235,0.943536052,0.977011135
Tubb6_30743,46.63286647,0.021115923,0.299258297,0.07056086,0.943747262,0.97716528
Aimp2_30331,108.2190566,-0.011261905,0.160310879,-0.070250409,0.943994353,0.977182281
Atp8b1_57320,27.05687512,0.021663117,0.307504465,0.070448139,0.943836977,0.977182281
Fndc5_61229,101.2193957,0.028538781,0.406379705,0.070226886,0.944013075,0.977182281
Hp_67157,776.3275024,0.02152973,0.306211788,0.070309933,0.943946976,0.977182281
Exosc4_57861,146.9030085,0.011994156,0.171193401,0.070062025,0.944144292,0.977253566
Bsg_80703,102.8563976,0.019386642,0.277680343,0.069816399,0.944339795,0.977326836
St8sia4_58923,210.0842759,-0.017764705,0.254257803,-0.06986887,0.94429803,0.977326836
Gid8_60062,25.53879164,-0.021444198,0.307837642,-0.069660739,0.944463691,0.977390521
Bin2_72999,416.4719234,-0.016070061,0.231272801,-0.069485303,0.944603331,0.977470487
Acvr1b_62134,137.7644843,-0.01104802,0.159361756,-0.069326669,0.944729598,0.977472075
Ccdc134_61525,25.76481637,0.019795174,0.285380674,0.069364101,0.944699803,0.977472075
Kcnip4_65211,26.19249568,0.027960482,0.404457131,0.069130891,0.944885432,0.977517507
Ly86_29208,34.49345454,-0.024701291,0.357395149,-0.069114791,0.944898247,0.977517507
Dtnbp1_74062,85.10096772,-0.0163254,0.236732457,-0.068961395,0.945020349,0.977579297
Hnrnph2_55545,651.4402099,0.00788696,0.114898616,0.068642775,0.94527397,0.97777712
Arhgef4_69518,22.54971733,-0.021918383,0.321266889,-0.068224844,0.94560665,0.97805669
Ssh2_72113,640.7194791,0.012035568,0.176816732,0.068068038,0.945731473,0.978121247
