gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Myh14_70414,2034.469179,-0.131735969,0.129486079,-1.01737554,0.308974814,0.643002912
Nutf2-ps1_67467,1437.851455,-0.200393877,0.196888623,-1.017803234,0.308771475,0.643002912
Patj_71924,97.81655826,0.183380726,0.180218041,1.017549214,0.308892233,0.643002912
Pdgfd_60440,283.976049,-0.184700107,0.181477939,-1.017755151,0.308794331,0.643002912
Plek_82154,41.63309879,-0.336834429,0.330966581,-1.017729428,0.308806558,0.643002912
Pmvk_57655,207.0715803,0.200282453,0.196715801,1.01813099,0.308615709,0.643002912
Tesk1_77699,96.79540827,0.250082458,0.245584619,1.018314825,0.308528365,0.643002912
Vps33a_70584,292.28033,0.213083938,0.209345276,1.017858833,0.308745048,0.643002912
Hnrnpk_71140,552.0942217,-0.137067487,0.134797369,-1.016840961,0.309229093,0.643434019
Cenpj_55711,99.89702884,0.189224615,0.18612141,1.016673018,0.309309005,0.643502234
Kif3a_68655,221.7826661,0.216243007,0.212754783,1.016395516,0.30944108,0.643521276
Lamp2_63604,85.01578246,-0.207179605,0.203845365,-1.016356714,0.30945955,0.643521276
Phf3_79614,39.81792397,0.303468433,0.298566074,1.016419678,0.309429579,0.643521276
1500011B03Rik_55834,38.59489142,-0.267373493,0.263247314,-1.015674152,0.309784581,0.643804972
Ociad1_66683,1537.614402,-0.146325728,0.144063379,-1.015703846,0.309770436,0.643804972
Slc25a32_58977,571.8153758,-0.15299812,0.150629767,-1.015723008,0.309761309,0.643804972
Sun1_71425,485.0176412,0.107178866,0.105497548,1.015937036,0.309659371,0.643804972
Sptlc1_59646,358.1388976,0.12884922,0.126875567,1.015555818,0.309840953,0.643824132
Baz1a_74103,260.1298156,-0.144385767,0.142354568,-1.014268593,0.310454606,0.643832907
BC147527_54806,77.54516973,-0.297663635,0.293475141,-1.014272058,0.310452953,0.643832907
Cep70_71595,460.964752,-0.223783067,0.220509809,-1.014844046,0.310180174,0.643832907
D430042O09Rik_67754,182.3835595,-0.135763582,0.133787847,-1.014767671,0.310216588,0.643832907
F830016B08Rik_53940,112.6596902,-0.496923368,0.489966686,-1.014198276,0.310488151,0.643832907
Man1b1_80805,164.9950693,0.201453762,0.198583355,1.014454417,0.31036597,0.643832907
Map2_78863,37.96618046,0.29914127,0.29476387,1.01485053,0.310177082,0.643832907
Myzap_74321,190.5057343,0.239902087,0.236459038,1.014560865,0.310315202,0.643832907
Nmrk2_59775,36.98922435,1.053696138,1.038981786,1.014162281,0.310505324,0.643832907
Serpinf1_77992,302.7576048,0.329222169,0.324392503,1.01488834,0.310159057,0.643832907
Taf10_63738,2130.714339,-0.122239809,0.120510654,-1.014348568,0.310416456,0.643832907
Tardbp_76949,342.4461407,-0.147656112,0.14555492,-1.014435734,0.310374881,0.643832907
Ttc39a_63580,289.8573272,0.263968582,0.259966772,1.015393547,0.309918268,0.643832907
Ubap1_82041,342.7582955,-0.130470586,0.128501644,-1.015322306,0.309952215,0.643832907
Ces2g_31409,78.58659788,-0.261984422,0.258376056,-1.01396556,0.310599186,0.643929743
Btg3_77427,232.1390963,-0.234385365,0.231326379,-1.013223681,0.310953332,0.644174904
Cd3g_54264,101.5195859,-0.252116874,0.24882142,-1.013244256,0.310943506,0.644174904
Cdc25b_29257,109.4951277,0.186485883,0.184047857,1.013246695,0.310942342,0.644174904
Nr2c2ap_70275,75.81297711,-0.216104646,0.213269264,-1.013294849,0.310919347,0.644174904
Polr3a_64183,123.5977274,-0.148150217,0.146211544,-1.013259372,0.310936288,0.644174904
Akt1_73535,626.0986336,-0.116696293,0.115192235,-1.013056933,0.311032968,0.644242133
Miga2_74715,83.82331664,0.188848784,0.186442579,1.012905878,0.311105121,0.644293845
Irf2_75222,307.9600035,0.135197775,0.133506286,1.012669738,0.311217937,0.644369876
Slc26a2_29919,76.13407221,0.220110686,0.217386245,1.012532717,0.311283412,0.644369876
Snapc2_62439,60.80277409,-0.218288746,0.215585207,-1.012540468,0.311279708,0.644369876
Abcc1_66819,181.9272286,0.165871235,0.16386577,1.012238458,0.311424052,0.644384965
Rab5c_72034,473.0426278,-0.173296884,0.171188252,-1.01231762,0.311386213,0.644384965
Thsd4_67196,206.0104323,0.230181633,0.227402492,1.012221241,0.311432282,0.644384965
Unc13b_63513,95.69116516,-0.195979646,0.193679343,-1.011876861,0.311596934,0.64462796
Arhgap12_69412,299.5524806,0.139309392,0.137708912,1.0116222,0.311718727,0.644684565
Col3a1_79060,2388.736036,-0.25136133,0.248452782,-1.011706643,0.311678338,0.644684565
Ccdc71_82007,326.6804934,0.132610075,0.131193614,1.010796726,0.31211373,0.645000061
Ccl2_30705,108.8109304,0.622942294,0.616288956,1.010795808,0.31211417,0.645000061
Fam50a_65757,1397.457585,-0.090360361,0.08936957,-1.011086455,0.311975052,0.645000061
Itk_72575,72.32431003,0.240024243,0.237371097,1.011177209,0.311931622,0.645000061
Ndrg3_78735,61.77452415,-0.244749997,0.242127006,-1.010833124,0.312096307,0.645000061
Wdr13_77008,139.4097843,-0.135728015,0.134289622,-1.010711127,0.31215471,0.645000061
Bcl7b_63588,145.2584297,-0.226725157,0.224379919,-1.010452086,0.312278744,0.645071694
Ndufb3_71562,339.4270383,-0.163734649,0.162042698,-1.010441392,0.312283866,0.645071694
Cmc1_74585,401.6898094,-0.295090641,0.292125078,-1.010151689,0.312422621,0.645260697
Chuk_70399,101.6184587,-0.195490952,0.193556248,-1.009995566,0.312497415,0.645317559
Pcsk6_69907,451.4130546,0.203579807,0.201647055,1.009584825,0.312694243,0.645482641
Ripk1_70106,230.2207286,-0.187944706,0.186188173,-1.00943418,0.312766453,0.645482641
Taf8_62345,128.9147341,0.168461034,0.166870759,1.009529981,0.312720531,0.645482641
Uba3_56069,781.9738205,-0.11667179,0.115580728,-1.009439827,0.312763746,0.645482641
Wdr5_79247,209.6931063,-0.197327537,0.19553244,-1.009180558,0.312888049,0.645636002
Dnajc30_56519,123.3345321,0.312926568,0.310203068,1.008779732,0.313080283,0.645708894
Engase_73302,67.24082314,-0.19161817,0.189911343,-1.008987494,0.312980632,0.645708894
Gnpda2_67005,513.4067887,-0.199174898,0.1974231,-1.008873319,0.313035393,0.645708894
Ints11_58937,242.8064208,0.153507027,0.152210897,1.008515357,0.313207119,0.645708894
Lins1_64265,55.28008498,0.236626302,0.234615807,1.008569308,0.313181233,0.645708894
Rps25_74078,1666.804501,-0.254987128,0.252833087,-1.008519616,0.313205076,0.645708894
Bag6_64228,106.615642,0.20341587,0.201837499,1.007820005,0.31354088,0.646064081
Cep128_77709,295.0321036,-0.2172043,0.215531319,-1.007762123,0.313568673,0.646064081
Notch1_58584,41.83800165,-0.24471908,0.242809813,-1.007863221,0.31352013,0.646064081
Pbx1_64479,609.3071031,0.148212745,0.14703016,1.008043143,0.313433751,0.646064081
Ctbs_69266,89.97112357,-0.42547501,0.422332038,-1.007441944,0.313722444,0.646194305
Gmpr_63489,628.0354258,0.231542011,0.229833558,1.007433435,0.313726531,0.646194305
Arf2_79009,330.0765817,-0.163351962,0.162182874,-1.007208452,0.313834612,0.646319427
Rnls_54263,40.06366179,-0.343704564,0.341328536,-1.006961117,0.31395346,0.646466678
Acrbp_66067,46.69324405,-0.252803347,0.251161841,-1.00653565,0.314157971,0.646548155
Aldh7a1_30977,191.1796933,0.144939074,0.144005234,1.006484762,0.314182438,0.646548155
Ghr_29091,679.2916512,-0.156883605,0.155849858,-1.006632963,0.314111188,0.646548155
Grk4_69674,49.33424498,-0.201722729,0.200399293,-1.006603992,0.314125115,0.646548155
Pip4k2a_67992,623.9294671,0.187223172,0.186070463,1.006195018,0.314321768,0.646737405
Ric1_71210,71.15802834,0.18776314,0.186680447,1.005799716,0.314511924,0.646987034
Ttc9c_71158,226.960864,-0.12872423,0.12798883,-1.005745813,0.314537859,0.646987034
Tm4sf1_61422,1901.74455,0.160350346,0.159486578,1.005415931,0.314696612,0.647118606
Zfyve21_69030,179.164405,-0.207858515,0.206736671,-1.005426438,0.314691555,0.647118606
Tent5c_55758,653.6996719,-0.309595044,0.307976939,-1.005253981,0.314774568,0.647181442
Ckmt2_30858,6237.515429,0.54067216,0.537911893,1.005131449,0.314833559,0.647205271
Tsc22d3_29858,263.8168788,0.249502475,0.24831164,1.004795728,0.314995222,0.647440126
Arrdc1_65675,57.23872099,0.23987334,0.238802014,1.004486251,0.315144295,0.647649038
Hmgcl_70385,38.70088905,-0.273756553,0.272673609,-1.003971573,0.315392316,0.647879621
Kif1b_66806,411.1526044,-0.168482233,0.167818005,-1.003958025,0.315398846,0.647879621
Tnks2_79051,144.5827649,0.167482655,0.16681866,1.003980343,0.315388089,0.647879621
Ext2_64065,444.8841906,-0.154046158,0.153466215,-1.003778962,0.315485167,0.647959457
Cd40_75097,82.71153965,0.233073432,0.232386082,1.002957794,0.315881226,0.648675328
Map3k1_62259,589.5519968,0.160302821,0.159877268,1.002661747,0.316024093,0.648871122
Glrx3_78160,84.48969479,-0.274245722,0.273573316,-1.002457861,0.316122509,0.648886301
Rsf1_71340,778.0935648,-0.103497007,0.103244108,-1.002449527,0.316126532,0.648886301
Bcl6b_66922,43.34101528,0.321432177,0.320794601,1.00198749,0.316349635,0.649108312
Ccdc103_55703,45.52588502,0.323014922,0.32240692,1.001885821,0.316398741,0.649108312
Spry1_62165,1115.201596,0.230672984,0.230192364,1.002087906,0.316301138,0.649108312
Tgfb1_76820,263.9132953,-0.249106254,0.248650784,-1.001831767,0.316424852,0.649108312
Cmya5_30158,207.3296239,0.428563019,0.427904331,1.001539336,0.316566133,0.649132599
Krtcap3_77615,38.878031,0.285832635,0.285389711,1.001551995,0.316560016,0.649132599
Nfic_67548,4741.577294,0.203072183,0.20276559,1.001512054,0.316579316,0.649132599
Eif1ad_61940,114.345861,-0.188087083,0.187899287,-1.00099945,0.316827074,0.649494469
Nsun6_79581,44.42514704,-0.204672696,0.204478421,-1.000950099,0.316850934,0.649494469
Gm49368_71611,36.69313799,-0.379075672,0.378754628,-1.00084763,0.316900478,0.649498518
Gnb5_70866,98.15275369,0.205252905,0.205152752,1.000488187,0.317074312,0.649659761
Ndn_29800,105.879952,-0.225005324,0.224875928,-1.00057541,0.317032123,0.649659761
Tgfbr1_30662,223.6747689,-0.191313864,0.191249594,-1.000336052,0.317147906,0.649664708
Zfyve1_64354,59.61102815,-0.17525009,0.175199898,-1.000286483,0.317171887,0.649664708
Sult1a1_61970,698.0185485,-0.244678107,0.244667,-1.000045393,0.317288541,0.649718337
Xpo6_80223,695.659509,-0.164821015,0.164815134,-1.000035687,0.317293238,0.649718337
Acta1_30104,1821.543113,0.329201479,0.329256744,0.999832153,0.317391743,0.649768715
Map1s_77620,128.7005465,0.188300207,0.188340097,0.999788202,0.317413016,0.649768715
Ip6k1_73434,584.5875686,0.146825956,0.146933735,0.999266477,0.31766562,0.650188334
mt-Cytb_31381,4629.457357,-0.319457514,0.319766815,-0.999032729,0.317778837,0.650225121
Zfp652_72159,1083.721923,-0.107586425,0.10768019,-0.999129226,0.317732095,0.650225121
Ifi203_65697,206.2767513,-0.38671296,0.387135928,-0.998907443,0.31783953,0.650251865
Trdn_64862,8357.638092,-0.379915772,0.380469874,-0.998543636,0.318015816,0.650515049
Cpsf4_31218,285.4318163,-0.15159909,0.151876578,-0.998172936,0.318195508,0.650539428
Hist1h1c_62562,43.89780159,0.308968962,0.309549088,0.998125899,0.318218313,0.650539428
Mgst2_73032,53.19307668,0.295749728,0.296280646,0.998208056,0.318178481,0.650539428
Parp1_70974,127.8623613,0.159750672,0.160047412,0.998145926,0.318208603,0.650539428
Fbxo5_69664,78.15173151,-0.297339453,0.297979976,-0.997850452,0.318351881,0.650715057
Dnal1_72885,156.9206907,-0.183386796,0.183849774,-0.997481758,0.318530724,0.650983162
Rb1cc1_67513,41.82864309,0.425073677,0.426222551,0.99730452,0.318616721,0.65100175
Xrn1_66170,468.6719194,0.150129465,0.150540971,0.997266487,0.318635176,0.65100175
Usp13_75117,188.8356241,0.369921763,0.370996011,0.997104421,0.318713827,0.651065021
Abcd1_29413,199.8728907,0.122059472,0.122478976,0.996574893,0.318970898,0.6511031
LOC552908_30443,46.9962526,-0.313976238,0.314953567,-0.996896911,0.318814551,0.6511031
Phf20l1_56803,828.0326896,-0.13749419,0.137962672,-0.996604286,0.318956625,0.6511031
Ptk2b_77627,50.18169074,-0.283265472,0.2841855,-0.99676258,0.318879766,0.6511031
Srsf9_76447,1350.767117,-0.094972408,0.095284062,-0.996729219,0.318895963,0.6511031
Cpt1b_65168,882.2285956,0.32350505,0.324711378,0.996284922,0.319111727,0.651278305
Tbca_74979,263.380971,0.18214705,0.182841527,0.996201755,0.319152127,0.651278305
Clec3b_61224,1130.391079,-0.226905271,0.227879406,-0.99572522,0.319383673,0.651653418
Arl10_66323,68.72448975,0.195252452,0.196183838,0.995252486,0.31961348,0.651830091
Bcorl1_68641,1093.510473,0.21120553,0.21220355,0.995296875,0.319591897,0.651830091
Ccdc77_65489,133.1150577,0.14942355,0.150121912,0.995348032,0.319567025,0.651830091
Dusp14_71118,89.5091933,-0.22450561,0.225737608,-0.994542345,0.319958901,0.652181248
Igsf1_67331,61.13203242,0.725409095,0.729416716,0.994505718,0.319976723,0.652181248
Rabgef1_63504,235.8364377,-0.164943383,0.165841219,-0.99458617,0.319937577,0.652181248
St3gal2_29891,241.8592933,0.233439932,0.23466254,0.994789932,0.319838444,0.652181248
Pfn1_32086,1189.78456,0.175040821,0.176074388,0.994129945,0.320159609,0.65230645
Scamp1_74603,760.4529487,0.089871786,0.090406538,0.994085031,0.320181472,0.65230645
Tinagl1_67325,443.8560402,-0.238520437,0.23992444,-0.994148146,0.320150748,0.65230645
Ednra_59879,307.6208977,-0.236126352,0.23761444,-0.993737387,0.320350736,0.652553923
Pik3ip1_70080,43.85519723,-0.355046838,0.3574068,-0.993396988,0.320516529,0.652794255
Comt_31082,237.9980417,0.209727025,0.211296047,0.992574293,0.320917458,0.653513344
Sap18_68062,299.6426798,-0.20348914,0.205054677,-0.992365273,0.321019373,0.6536234
Aarsd1_72658,474.6951099,0.180010426,0.181489183,0.991852092,0.321269682,0.653743105
Ghr_54382,288.2649283,-0.34789931,0.350736603,-0.991910473,0.3212412,0.653743105
Iqce_78316,158.9054226,0.232614191,0.234496496,0.991972993,0.3212107,0.653743105
Trmt44_68639,157.6109358,0.201436989,0.203073329,0.991942125,0.321225759,0.653743105
Actr3_68796,786.031158,-0.137556087,0.138737557,-0.991484133,0.321449236,0.653772049
Cstf2_66267,110.0110458,-0.192407708,0.194020979,-0.991685071,0.321351176,0.653772049
Ctdnep1_74064,485.902171,0.17317409,0.174687036,0.99133911,0.321520022,0.653772049
Mpg_73130,115.3512566,-0.322321555,0.325080624,-0.991512661,0.321435313,0.653772049
Ncln_70952,309.7823881,-0.122577914,0.123652153,-0.991312412,0.321533054,0.653772049
Tuft1_71801,173.5422519,0.206022741,0.207844649,0.991234283,0.321571194,0.653772049
Scamp2_77029,77.78479447,-0.243739227,0.24592781,-0.991100708,0.321636407,0.653807281
Nup88_63395,337.6832216,-0.126054018,0.127202611,-0.990970371,0.321700048,0.653839306
Washc2_71837,152.4637012,0.209497548,0.21144126,0.990807323,0.321779673,0.653903803
Cdc42_71539,2830.404779,0.126194111,0.127409104,0.990463849,0.321947451,0.654147394
Arl11_54983,73.51504723,-0.318780982,0.322126498,-0.989614277,0.322362689,0.654244857
C2cd2l_76815,71.11604304,0.218441179,0.220765168,0.989473028,0.32243176,0.654244857
Ccdc92_70636,54.80108706,-0.27327285,0.276011126,-0.99007911,0.322135453,0.654244857
Csk_79163,293.3495078,-0.16077825,0.162423068,-0.989873246,0.322236078,0.654244857
Gaa_73058,269.3344921,0.18072499,0.182660961,0.989401286,0.322466846,0.654244857
Mmp14_72985,167.6244725,0.280891238,0.283903599,0.989389495,0.322472612,0.654244857
Slc31a2_55306,47.49102464,-0.230757082,0.233174428,-0.989632883,0.322353591,0.654244857
Ston2_66157,44.69861071,-0.29465226,0.297588536,-0.990133102,0.322109066,0.654244857
Trim11_61537,169.4312057,0.169509338,0.171327903,0.989385476,0.322474578,0.654244857
Wbp11_70240,108.7709561,0.195572507,0.197631368,0.989582317,0.322378316,0.654244857
Gdf10_82285,215.0176484,0.407725257,0.412171268,0.989213193,0.322558845,0.654252912
Mogs_59619,380.903692,0.143186563,0.144752579,0.989181432,0.322574382,0.654252912
2610008E11Rik_71790,106.2864193,-0.178563266,0.180614793,-0.988641422,0.322838613,0.654577525
Ankrd23_54046,291.2831159,-0.310815427,0.314407941,-0.988573719,0.32287175,0.654577525
Fto_67104,576.8976599,0.137069322,0.138669218,0.988462501,0.322926191,0.654577525
Snupn_62123,101.3133086,-0.23245672,0.23516941,-0.988464956,0.322924989,0.654577525
Ccdc88c_64352,180.6689475,-0.217983998,0.220583983,-0.988213177,0.323048256,0.654727756
Fgf1_63345,83.00875495,-0.310914278,0.314735748,-0.987858163,0.323222118,0.654903131
Gns_58142,262.8973178,0.154290508,0.156197361,0.987792029,0.323254512,0.654903131
Yif1a_57095,262.4052524,0.186007301,0.188315542,0.987742692,0.32327868,0.654903131
Ppm1k_60398,1286.23222,-0.128479193,0.13010535,-0.987501233,0.323396979,0.655045594
Blmh_74476,528.1951785,0.118118224,0.119647692,0.987216906,0.323536316,0.655070033
Cd177_59878,71.69936249,-0.77674797,0.786789696,-0.98723709,0.323526423,0.655070033
Poldip2_57057,525.6312275,0.177253785,0.179555158,0.987182919,0.323552974,0.655070033
Atf4_59856,559.9298872,0.180374168,0.182791003,0.986778147,0.32375141,0.655108527
Cstf1_58091,44.95112041,-0.360809082,0.365943192,-0.985970198,0.324147737,0.655108527
Cwc27_59743,55.5297275,-0.308222818,0.312587152,-0.986038023,0.324114455,0.655108527
Fzd8_59851,75.57987637,-0.254004572,0.257600723,-0.986039825,0.32411357,0.655108527
Gpam_58571,247.4847607,-0.190880103,0.193486778,-0.98652789,0.323874136,0.655108527
Hexb_57642,183.6763626,-0.161981559,0.16425998,-0.986129178,0.324069727,0.655108527
Hspbp1_75608,309.5191134,-0.170530628,0.172826682,-0.986714698,0.323782523,0.655108527
Nme3_71751,801.7478232,0.116454999,0.118010688,0.98681739,0.323732168,0.655108527
Sf3b1_67119,1032.715835,0.149504625,0.151532127,0.986619986,0.323828969,0.655108527
Sirt5_63786,55.62279737,-0.252902271,0.256454563,-0.986148454,0.324060269,0.655108527
Stx6_66202,113.1949355,0.19491392,0.197612797,0.986342599,0.323965023,0.655108527
Zfp429_68079,112.4017524,-0.195277691,0.197999481,-0.986253554,0.324008705,0.655108527
Zfp458_63453,66.27335013,-0.219814871,0.222971402,-0.985843337,0.324209996,0.655137381
Foxn3_77023,49.45183257,-0.263235311,0.267087167,-0.985578281,0.3243401,0.655303304
Gch1_54668,146.9579898,0.230770798,0.234202202,0.98534854,0.324452897,0.655434215
Mrpl24_80133,2885.730636,-0.104256744,0.105855908,-0.984893006,0.324676629,0.655789156
4930430F08Rik_65818,66.40718514,-0.301207799,0.305870282,-0.984756666,0.324743611,0.655827432
Dennd1b_53862,277.4477114,-0.198534328,0.201671857,-0.984442407,0.324898036,0.655945258
Polr3c_79698,53.8916006,-0.247651779,0.251551041,-0.984499123,0.324870163,0.655945258
Vamp3_66811,2050.115251,-0.128154745,0.130196868,-0.984315114,0.324960601,0.655974577
Gm37240_78082,162.3231205,-0.146563625,0.148916576,-0.984199541,0.325017411,0.655992274
Adgrg1_64657,157.6172282,-0.165490721,0.168170395,-0.98406572,0.325083201,0.656028085
Etv3_70961,51.94252395,0.243759424,0.247782867,0.983762225,0.325232437,0.656087062
Gcat_64931,80.03258511,-0.217279028,0.220876412,-0.983713137,0.325256579,0.656087062
Lmbrd1_76638,154.6479195,0.191223069,0.194381928,0.983749217,0.325238834,0.656087062
Cp_76743,1738.326544,0.252833273,0.257117338,0.983338095,0.325441067,0.656265297
Hells_29658,129.8857425,-0.258794134,0.263156467,-0.983423044,0.325399273,0.656265297
Sptlc2_78343,617.1587266,-0.193644772,0.196976718,-0.983084566,0.32556582,0.656393754
Trp53_71275,65.14539456,0.248530476,0.252831394,0.982988986,0.325612859,0.656393754
Zfp335_71066,327.4020732,0.162659324,0.165486565,0.982915581,0.325648988,0.656393754
