gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rnf185_56984,74.05697001,-0.047825371,0.185447678,-0.257891454,0.796490681,0.937175012
2310007B03Rik_57333,92.43205929,-0.054088474,0.209932986,-0.257646381,0.796679831,0.937278645
Traf1_65058,19.22039389,0.108618217,0.421639344,0.257609303,0.79670845,0.937278645
Hck_57604,1968.294561,-0.047462917,0.184530132,-0.257209575,0.797016993,0.937578076
Siglech_70557,15.620333,0.139571348,0.543194089,0.25694563,0.797220745,0.937754202
Mdm2_64372,22.24559388,-0.109265175,0.425482098,-0.256803225,0.79733068,0.937756406
Pfdn5_78818,201.7988496,-0.057002316,0.221935317,-0.256842023,0.797300728,0.937756406
Inka2_57308,48.20710197,0.066505957,0.259112806,0.256667968,0.797435101,0.937815667
Abca9_61424,158.4728379,0.053534365,0.209305982,0.255770831,0.798127798,0.938008824
Bclaf1_74054,1081.925852,0.042020467,0.164209149,0.255896019,0.798031129,0.938008824
Ccr2_31936,301.9549911,0.065948158,0.258131639,0.255482661,0.798350334,0.938008824
Col11a2_78973,29.8760315,0.090538308,0.353619598,0.256033062,0.797925308,0.938008824
Cyr61_57521,704.2663326,0.056401701,0.220620193,0.255650673,0.798220587,0.938008824
Ebna1bp2_30654,28.42247515,0.07197568,0.280920776,0.256213445,0.797786027,0.938008824
Irgq_58143,82.65043284,0.062264441,0.243316534,0.255898931,0.79802888,0.938008824
Mylk4_31819,540.3642447,0.142992468,0.559310267,0.25565858,0.798214481,0.938008824
N6amt1_54069,16.82594013,-0.094982711,0.371025614,-0.256000415,0.797950517,0.938008824
Synm_64046,530.2204185,-0.054101265,0.211759621,-0.255484331,0.798349044,0.938008824
Tgtp1_76294,543.2281499,-0.127688185,0.498902408,-0.255938201,0.797998557,0.938008824
Tusc3_74379,44.01220706,0.066518764,0.26024789,0.255597705,0.79826149,0.938008824
Xirp1_57577,140.9122412,0.171480137,0.670471893,0.255760366,0.798135879,0.938008824
Zfp318_72185,86.43774448,0.056158273,0.21981875,0.255475353,0.798355978,0.938008824
Acsf3_79528,31.11138555,0.074048538,0.290190792,0.255171907,0.798590328,0.938125798
D630045J12Rik_62087,10.72919919,-0.11390135,0.446226933,-0.255254315,0.798526683,0.938125798
Mrpl11_53886,85.56670419,0.072279721,0.283298266,0.255136476,0.798617693,0.938125798
Cyp1a1_79654,94.98709264,0.146262508,0.573884481,0.254864024,0.798828124,0.938245984
Gria3_76225,28.93378969,-0.094957331,0.372554669,-0.254881604,0.798814545,0.938245984
Ms4a6d_65673,60.3049049,0.095769768,0.37613542,0.254615127,0.799020374,0.938303303
Rab5c_72034,473.0426278,0.043762066,0.171900198,0.254578335,0.799048794,0.938303303
Srrt_76011,239.4470055,-0.039927565,0.156873437,-0.254520882,0.799093174,0.938303303
Tgoln1_61308,936.358198,-0.05537999,0.217420129,-0.254714179,0.798943864,0.938303303
Aar2_68466,82.47739134,-0.053758478,0.211984136,-0.253596705,0.799807143,0.938488321
Asxl1_57879,101.9227589,0.046652588,0.183743933,0.253900021,0.799572799,0.938488321
Casp2_71116,460.3900607,-0.030032519,0.118609596,-0.253204797,0.80010996,0.938488321
Cd59b_62729,79.72009324,-0.147952263,0.583291542,-0.253650622,0.799765484,0.938488321
Cdc14b_71182,42.97202202,-0.084451578,0.333900154,-0.252924645,0.800326444,0.938488321
Cdcp1_62299,56.27017856,-0.056157174,0.221840155,-0.253142512,0.800158088,0.938488321
Cdk5rap2_78136,23.12844692,0.072023357,0.283650838,0.253915543,0.799560806,0.938488321
Cpeb3_75872,14.39555283,-0.105719253,0.416324185,-0.253934931,0.799545828,0.938488321
Ddx46_76229,180.1146061,0.047734642,0.188786097,0.252850411,0.800383811,0.938488321
Eapp_29164,1297.235122,-0.045407868,0.178781297,-0.253985562,0.799506713,0.938488321
Ears2_79672,23.51017615,0.093067581,0.367170718,0.253472232,0.799903316,0.938488321
Fhad1_76480,491.6129279,-0.076483992,0.301302071,-0.253844895,0.799615388,0.938488321
Galnt1_65870,59.45118801,-0.089195368,0.35275203,-0.252855719,0.800379709,0.938488321
Harbi1_76704,25.20129449,0.092631035,0.365014554,0.253773538,0.799670518,0.938488321
Mcm3ap_77880,17.29452011,-0.096528672,0.380738272,-0.253530257,0.799858483,0.938488321
Mre11a_63153,94.53040185,-0.058240987,0.230093278,-0.253119029,0.800176235,0.938488321
Msra_31421,281.4736839,-0.036349984,0.143762637,-0.252847227,0.800386271,0.938488321
Mtfmt_65780,83.73452694,-0.049027898,0.193640581,-0.253190205,0.800121235,0.938488321
Tmed7_63333,52.81776739,-0.093270226,0.368047502,-0.253418989,0.799944456,0.938488321
Tuba4a_75858,1011.534036,0.055441456,0.218953776,0.253210779,0.800105337,0.938488321
Zfp668_64264,33.44610815,0.075193996,0.2959813,0.254049819,0.799457071,0.938488321
2210408I21Rik_62223,104.2516673,-0.050656271,0.200578499,-0.252550856,0.800615311,0.938630055
Sec23ip_70210,94.62825444,0.062182574,0.24615707,0.252613397,0.800566976,0.938630055
Tm7sf2_65685,57.70024103,0.062987007,0.249517974,0.252434747,0.800705045,0.938671852
Slc25a3_73638,2392.175764,0.037245695,0.147627994,0.252294259,0.800813626,0.938672337
Tada2a_74613,46.88109196,0.059787659,0.236950704,0.252321085,0.800792892,0.938672337
Tsta3_30883,188.810808,-0.051846724,0.205623097,-0.252144455,0.80092941,0.938744654
Ngrn_75014,101.9137406,0.066646253,0.26440636,0.252059945,0.800994729,0.938757818
Gapvd1_76136,26.00175179,0.076019134,0.30176702,0.251913327,0.801108058,0.938763855
Tm4sf1_61422,1901.74455,0.040367017,0.160233112,0.251926812,0.801097635,0.938763855
Dcaf6_58378,418.8623884,-0.029868702,0.118705493,-0.25162022,0.801334628,0.93896596
Foxa2_56614,401.314199,-0.063786309,0.253628496,-0.25149504,0.801431397,0.939015954
Pak4_63287,133.5815851,-0.047553698,0.189157688,-0.251397119,0.801507095,0.939041254
Emg1_80718,369.0771948,-0.048727567,0.19445013,-0.25059159,0.802129885,0.939517228
Lsm2_29664,345.2316341,-0.04208424,0.167892265,-0.250662172,0.802075309,0.939517228
Pcdhgc4_64639,20.63208049,0.080945374,0.322980087,0.250620323,0.802107668,0.939517228
Traf5_79863,191.7971551,0.034377077,0.137089931,0.25076296,0.80199738,0.939517228
Zc3h7b_61634,593.1882893,0.041076309,0.164119273,0.250283273,0.802368291,0.93973305
Drc7_75310,111.1772302,-0.08128241,0.325043044,-0.250066603,0.802535842,0.939865862
Brca1_72576,12.6222551,-0.129043663,0.516294979,-0.249941736,0.802632406,0.939915528
Casp6_64307,116.4955754,0.042230913,0.169226886,0.249552029,0.8029338,0.940017449
Ccdc153_75646,779.6158766,-0.067887574,0.272022361,-0.249566151,0.802922878,0.940017449
Fggy_63434,67.14352712,0.232159466,0.930315874,0.249549076,0.802936084,0.940017449
Paqr3_73454,96.47396661,0.055197363,0.221166474,0.249573827,0.802916941,0.940017449
Cyb5d2_56549,57.63738696,0.089419588,0.359252494,0.24890457,0.8034346,0.940143435
Exosc7_29212,931.6935193,-0.036132321,0.145180229,-0.248879077,0.80345432,0.940143435
Fastk_76267,1464.356402,0.031117739,0.125046316,0.248849702,0.803477044,0.940143435
Ldhb_71668,372.0015465,-0.080268221,0.322158123,-0.249157836,0.803238693,0.940143435
Mib1_57895,239.4242468,-0.049912573,0.200544386,-0.248885416,0.803449417,0.940143435
Mms22l_75423,49.71937106,0.071847948,0.288393887,0.249131314,0.803259208,0.940143435
Morn5_58925,14.55286324,-0.131959109,0.529930762,-0.249011981,0.803351514,0.940143435
Sash3_30551,261.9789704,0.045699194,0.183581472,0.248931404,0.803413843,0.940143435
Ing1_57665,107.3610211,-0.055981233,0.225204788,-0.248579232,0.803686275,0.940162002
Nsun4_72480,13.44774794,-0.133973614,0.538575568,-0.248755461,0.803549945,0.940162002
Sec22b_65328,45.16094007,-0.096440941,0.38801566,-0.248549096,0.803709589,0.940162002
Tbc1d14_67284,42.75115129,-0.058739452,0.236267547,-0.248614138,0.803659271,0.940162002
C1qtnf12_55665,12.97628585,-0.104118924,0.419597555,-0.248139969,0.804026112,0.940278768
Eif3f_59086,734.9135594,-0.051131071,0.206012703,-0.24819378,0.803984478,0.940278768
Grhpr_69798,266.4819546,-0.087993333,0.354381797,-0.248300938,0.803901573,0.940278768
Plcb1_73761,233.5024045,0.052282901,0.210628221,0.248223627,0.803961387,0.940278768
Ppp1r13l_60429,174.4936486,-0.052214201,0.210608498,-0.247920673,0.804195784,0.940413828
Ero1lb_30012,44.85166837,-0.05901001,0.238184439,-0.247749225,0.804328443,0.940505589
1700013F07Rik_54269,60.72255244,0.09528095,0.384928225,0.247529133,0.804498748,0.940641355
Aldh3a1_60545,183.9325563,-0.102674994,0.415646771,-0.247024639,0.804889156,0.940699468
Crim1_29739,1926.100486,-0.051630258,0.208963333,-0.247078072,0.804847803,0.940699468
Eef1d_76398,10.44637431,0.099783704,0.40387859,0.247063614,0.804858993,0.940699468
Nedd8_66343,704.907378,-0.034375028,0.139170815,-0.246998825,0.804909133,0.940699468
Socs6_76733,39.52841665,-0.068545919,0.277542339,-0.246974638,0.804927852,0.940699468
Sucla2_65802,2166.134361,-0.038928881,0.157574294,-0.247050963,0.804868784,0.940699468
Thbs2_60512,42.23060044,-0.117046073,0.47313126,-0.247386048,0.80460947,0.940699468
Abhd4_30597,13.68375715,0.112025066,0.454597291,0.246427043,0.805351674,0.94074718
Akt1_73535,626.0986336,-0.028899655,0.117433896,-0.246092959,0.805610273,0.94074718
Coq8a_63766,126.274517,0.081087818,0.329213585,0.246307631,0.805444103,0.94074718
Jund_68146,665.7299548,-0.050454067,0.20503098,-0.246080211,0.805620142,0.94074718
Mavs_56742,376.7762501,-0.034712582,0.141101451,-0.246011518,0.805673316,0.94074718
Phactr1_82185,253.8046202,0.059193588,0.240391493,0.246238282,0.805497783,0.94074718
Pi4kb_74914,38.5885175,-0.07041516,0.285736811,-0.246433631,0.805346575,0.94074718
Rgs11_70241,31.83757304,-0.081597341,0.331604546,-0.246068223,0.805629421,0.94074718
Schip1_64274,2170.832819,0.051457258,0.208992493,0.246215818,0.805515172,0.94074718
Serinc5_56499,626.5701782,-0.033758466,0.137214161,-0.246027566,0.805660894,0.94074718
Spdef_31009,26.34961414,0.08380611,0.339974241,0.246507235,0.805289604,0.94074718
Taok3_77719,55.10662798,-0.061443178,0.24952825,-0.246237361,0.805498496,0.94074718
Trim37_71992,452.8896016,-0.035015285,0.141850402,-0.24684657,0.805026968,0.94074718
Whrn_70234,44.90765813,0.066157317,0.269010067,0.245928777,0.805737367,0.940758677
Edrf1_69220,95.53194765,0.040984404,0.166903333,0.245557734,0.806024611,0.940777616
Hsp90b1_31344,1680.587704,0.031552516,0.128480481,0.245582178,0.806005687,0.940777616
Obsl1_76166,312.7162861,-0.062956108,0.256208738,-0.245721941,0.805897487,0.940777616
Pbx3_69372,191.4205519,-0.057058405,0.232115422,-0.245819105,0.805822267,0.940777616
Srprb_78161,114.1456664,-0.04349992,0.177088095,-0.245640004,0.805960919,0.940777616
Dpf2_73947,100.5418102,-0.040406686,0.164931794,-0.244990278,0.806463959,0.941227118
Tmed4_66195,221.6454831,0.039090283,0.159755003,0.244688944,0.80669729,0.941436132
Zbtb46_63997,70.40943583,0.056120111,0.229489969,0.244542765,0.806810486,0.941504928
Tiparp_65035,359.9187737,-0.0488918,0.200089233,-0.244349981,0.806959777,0.941615832
Aplnr_59787,101.7112459,0.087121989,0.357918975,0.243412602,0.807685782,0.941709893
Bgn_29835,1907.319523,-0.050196583,0.206464048,-0.243125055,0.807908522,0.941709893
Ccdc61_69247,12.37083916,0.110893387,0.455582218,0.243410262,0.807687595,0.941709893
Cdk4_70145,601.2546147,0.048581998,0.199069377,0.244045563,0.807195532,0.941709893
Gm4951_53900,403.0520171,-0.125433828,0.513879163,-0.244092069,0.807159515,0.941709893
Hyi_74415,493.4183539,-0.057805728,0.237195775,-0.243704714,0.807459522,0.941709893
Ikbkb_31661,819.1476299,-0.046659464,0.191895913,-0.24314986,0.807889307,0.941709893
Kctd2_61745,36.93793916,0.068083466,0.280013372,0.243143624,0.807894138,0.941709893
Macf1_67712,2683.802702,0.034086912,0.14005791,0.243377273,0.807713148,0.941709893
Mcrip2_60412,240.9458448,0.10583175,0.435181883,0.243189696,0.807858448,0.941709893
Nelfb_78980,225.1465338,0.034273922,0.140501022,0.24394073,0.807276724,0.941709893
Phldb1_68104,978.5401304,-0.057759422,0.237518806,-0.243178311,0.807867268,0.941709893
Plau_31587,118.1319367,-0.054445929,0.223228427,-0.243902309,0.807306481,0.941709893
Slc35a5_69279,61.44989796,-0.081486693,0.334982413,-0.24325663,0.8078066,0.941709893
Ttc39a_63580,289.8573272,0.063797508,0.261601805,0.243872584,0.807329503,0.941709893
Zfp787_80423,47.38092741,0.060242716,0.247705761,0.243202725,0.807848356,0.941709893
Ctdnep1_74064,485.902171,0.043042374,0.177231017,0.242860279,0.808113637,0.941885722
Il1b_30437,58.91549249,0.136846097,0.563758996,0.242738648,0.808207866,0.941932294
Kars_31281,443.0290402,-0.036687314,0.151347674,-0.242404213,0.80846697,0.942171002
Atf5_31928,13.67670941,-0.092930484,0.384206921,-0.241876133,0.808876144,0.942272799
B430306N03Rik_57329,13.92309255,-0.148898751,0.616314309,-0.24159548,0.809093625,0.942272799
Bub1b_29857,17.96699291,0.113741307,0.469991967,0.242006917,0.808774803,0.942272799
Cc2d1a_60942,55.61737021,-0.059105182,0.244507535,-0.241731535,0.808988193,0.942272799
Gpbp1l1_62583,61.94229266,-0.060872056,0.251901987,-0.241649763,0.809051559,0.942272799
Hdhd5_59093,187.2355159,0.042696572,0.17643627,0.241994305,0.808784576,0.942272799
Mfap2_68743,22.69777441,0.096590382,0.399809806,0.241590828,0.80909723,0.942272799
Nox1_64559,9.168497066,-0.156037132,0.645076461,-0.24188936,0.808865895,0.942272799
Nxf1_79445,575.4571569,-0.053034268,0.219007129,-0.242157725,0.808657951,0.942272799
Spag9_63972,1057.596384,0.035660681,0.147525553,0.24172545,0.808992908,0.942272799
Mrpl57_63547,527.5329294,0.036796658,0.15240719,0.241436497,0.809216828,0.942285627
Spon2_64895,158.9450712,-0.102086433,0.422805479,-0.241450119,0.809206272,0.942285627
Fgfr2_63464,1747.806953,-0.048471883,0.200964439,-0.241196317,0.809402965,0.942439143
Atp9b_78381,725.1085307,-0.035801858,0.148487977,-0.241109476,0.809470269,0.942454282
B3galt4_61875,45.39278562,0.051160786,0.212637683,0.240600751,0.809864568,0.942755966
Gemin5_77739,21.77315441,0.079326284,0.329656289,0.240633309,0.809839332,0.942755966
Vps13c_73010,112.671705,0.050899866,0.211584738,0.240564922,0.80989234,0.942755966
Chmp3_65972,123.795517,0.045326882,0.188558452,0.240386372,0.810030742,0.94276908
Hmgcs1_31729,137.2468957,0.07022241,0.292179258,0.24034016,0.810066564,0.94276908
Mboat1_78089,29.03589637,0.081366971,0.338475281,0.240392654,0.810025872,0.94276908
Bnip2_65479,104.0085421,0.052820204,0.219937873,0.240159657,0.810206487,0.942857655
Fgfr3_70538,1016.220451,-0.031287011,0.130459562,-0.239821525,0.810468619,0.942857655
Keap1_78465,59.06339334,0.049804705,0.207569224,0.239942628,0.810374734,0.942857655
Mrpl41_81959,207.1360717,0.059559769,0.248289823,0.239880025,0.810423266,0.942857655
Slc24a4_60883,132.7646799,-0.071158603,0.296698259,-0.239834919,0.810458235,0.942857655
Sox5_67631,268.4048006,0.049472514,0.206112474,0.240026781,0.810309495,0.942857655
Cdk14_63557,1007.676579,-0.042883351,0.179109311,-0.23942558,0.810775597,0.943151559
Cln8_79199,14.10677777,-0.111555114,0.466279485,-0.239245169,0.81091548,0.943166598
Mief2_58961,81.64190789,0.052889801,0.221009185,0.23931042,0.810864886,0.943166598
Nmral1_76508,19.57928406,-0.106630225,0.445781058,-0.239198646,0.810951552,0.943166598
Ifrd2_65902,163.4958865,-0.045610363,0.19092046,-0.238897198,0.811185299,0.943334984
Pcca_79561,123.8089981,-0.04856324,0.203302575,-0.238871742,0.811205038,0.943334984
Pfdn5_78000,880.0665295,-0.052586292,0.22030439,-0.238698341,0.811339503,0.94342814
Hspg2_60212,1081.563062,0.048585956,0.203656186,0.238568527,0.811440172,0.94346575
Repin1_75027,225.4753943,0.034688902,0.145436107,0.238516439,0.811480567,0.94346575
Il3ra_71203,75.36767552,0.080882006,0.339223512,0.238432782,0.811545444,0.943477977
Adam9_67210,892.8687095,-0.036478839,0.153156326,-0.238180429,0.811741156,0.943524726
C230085N15Rik_29964,13.9351339,0.11871719,0.499523365,0.237660936,0.812144084,0.943524726
Cdk16_75879,146.4640387,0.043705733,0.183708528,0.237908027,0.811952429,0.943524726
Gm10762_59022,38.19547684,0.065143746,0.27381532,0.237911252,0.811949928,0.943524726
Ints1_71984,25.6296313,-0.071631027,0.301309803,-0.237732148,0.812088848,0.943524726
Magi1_78318,525.3634929,-0.049276124,0.20689363,-0.238171299,0.811748237,0.943524726
Nars2_64090,38.65932684,-0.06330867,0.266319244,-0.237717219,0.812100427,0.943524726
Parp14_60994,4388.92166,0.041390663,0.17407362,0.23777677,0.812054237,0.943524726
Snapc2_62439,60.80277409,-0.052524498,0.220688389,-0.238002998,0.811878769,0.943524726
Srrm2_77529,56.93272006,0.054449514,0.22910995,0.237656695,0.812147374,0.943524726
Stam2_76168,169.1315386,0.037587437,0.158189671,0.237609929,0.812183649,0.943524726
Cit_68497,82.90975705,-0.065960632,0.277811512,-0.237429442,0.812323651,0.943533592
Crtam_63273,12.17597114,-0.119213847,0.502185971,-0.23738984,0.812354371,0.943533592
Rnf34_58648,294.8643355,0.035761483,0.150632299,0.237409128,0.812339409,0.943533592
Ecscr_69515,83.60069333,0.063824263,0.26912407,0.237155537,0.812536129,0.943555269
Mfsd6_67003,179.1483407,0.04318683,0.182042407,0.237234997,0.812474488,0.943555269
Vps45_55603,45.93509691,-0.05276552,0.22247917,-0.23717061,0.812524436,0.943555269
Fcgr2b_66002,344.5550807,0.060140072,0.253750586,0.237004664,0.812653172,0.943567708
Hba-a2_29332,4643.557821,-0.120571714,0.50873804,-0.237001571,0.812655572,0.943567708
Chmp7_69327,670.1447996,0.028127909,0.118761572,0.236843522,0.812778186,0.943614783
Fuz_74397,40.63973941,-0.051350438,0.216843133,-0.236809151,0.812804852,0.943614783
Abcb6_31280,37.32231955,-0.083287459,0.35244822,-0.236311192,0.813191203,0.943722259
Acad10_57024,22.85644279,-0.082829724,0.350393534,-0.236390561,0.81312962,0.943722259
Chd6_75168,454.6150636,-0.033342648,0.141104124,-0.236298185,0.813201295,0.943722259
Grb10_68514,556.6151158,-0.040846998,0.172879407,-0.236274516,0.81321966,0.943722259
Pdrg1_64259,904.7293624,0.032895713,0.139204528,0.236312088,0.813190507,0.943722259
Pmp22_60293,60.06922893,0.08541891,0.361746509,0.23612919,0.813332424,0.943722259
Vdac1_68336,347.7759014,0.047736327,0.202088392,0.236215088,0.813265772,0.943722259
Zfp770_58534,177.2109723,-0.063048065,0.266968668,-0.236162789,0.813306353,0.943722259
Aco1_59384,218.2835749,0.04523847,0.191789677,0.235875414,0.813529346,0.943770966
Copz1_59648,542.7483446,-0.026748304,0.113405209,-0.235864865,0.813537533,0.943770966
Pxdn_64821,309.6080397,0.066192502,0.280636347,0.235865748,0.813536847,0.943770966
Arl3_62812,203.2182782,0.038282784,0.162447374,0.235662683,0.813694429,0.943826807
Zswim8_73319,291.9863727,0.031001491,0.131520025,0.235716891,0.813652362,0.943826807
Aasdhppt_62544,19.5768856,-0.08022173,0.340577272,-0.235546341,0.813784715,0.943829889
Cldn3_54874,115.9055151,-0.055930298,0.237476686,-0.235519112,0.813805847,0.943829889
Cckar_56759,79.79899766,-0.068306118,0.290228947,-0.235352534,0.813935124,0.943916745
Slx4ip_69961,9.654360483,0.121961074,0.518743942,0.23510843,0.814124576,0.944073371
Hus1_66372,190.2196622,0.041401609,0.176159942,0.235022834,0.814191011,0.944087332
Hyal1_60914,250.2337945,0.042365822,0.180370846,0.234881759,0.814300508,0.944113062
Slc15a2_66127,37.71614052,0.079338807,0.337821718,0.234854076,0.814321995,0.944113062
1110059E24Rik_72944,237.5930086,-0.081040779,0.346516714,-0.233872641,0.815083854,0.944302474
Bmt2_55607,609.7469805,0.025382325,0.108433582,0.234081767,0.8149215,0.944302474
