gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
P3h4_65512,11.75193492,-0.14045264,0.422961001,-0.332069954,0.739836437,0.877881946
Taf5l_56732,193.3545734,-0.048243129,0.145362918,-0.33188058,0.739979435,0.877979428
Ly6c1_31621,38.69828325,-0.136351069,0.41098668,-0.331765177,0.740066581,0.878022803
Atxn2_76260,131.4441063,0.057357441,0.172954323,0.33163346,0.740166051,0.878077888
Sept5_29497,92.43521855,-0.077370468,0.233346009,-0.331569709,0.740214196,0.878077888
Gm20498_73447,148.9100521,0.052221477,0.157628278,0.331295106,0.740421588,0.878203859
Inppl1_58096,70.49771418,-0.069273576,0.209091552,-0.33130739,0.74041231,0.878203859
Cenpf_79186,129.112153,-0.229015465,0.691943126,-0.330974407,0.740663818,0.878371112
Hpgd_55640,365.2873049,-0.088035534,0.265982982,-0.330981828,0.740658212,0.878371112
AC133103.4_73689,24.11939402,0.123308938,0.372946592,0.330634306,0.74092073,0.878485649
Camk4_62308,14.57331799,-0.128946459,0.389869774,-0.330742384,0.740839084,0.878485649
Klhl38_57169,165.6751167,0.134051788,0.405506628,0.330578536,0.740962861,0.878485649
Stk19_80034,53.60133605,0.119889238,0.362612839,0.330626015,0.740926993,0.878485649
Mtr_61385,118.5952779,-0.094698076,0.286574006,-0.330448938,0.741060769,0.878541715
Atg13_61252,40.75459499,0.085041512,0.25761326,0.330113099,0.741314506,0.878651222
Panx1_63438,30.82224778,-0.09396132,0.28459635,-0.330156448,0.741281752,0.878651222
Pard3b_57420,53.50144687,-0.086308541,0.261494553,-0.330058658,0.74135564,0.878651222
Pik3ca_79571,1159.311713,0.042889264,0.129926543,0.330103943,0.741321424,0.878651222
Cop1_71965,691.4535691,-0.032412466,0.098255527,-0.329879314,0.741491154,0.878691825
Xylt2_75809,13.10881939,0.134863396,0.408776156,0.329919919,0.741460472,0.878691825
Endou_58755,26.71247368,0.118829567,0.36045118,0.329668964,0.741650107,0.878820186
Fam208b_63899,164.8411315,-0.053448436,0.162197102,-0.329527689,0.741756869,0.878832021
Gm4070_71104,61.46327375,0.148854436,0.451912505,0.329387734,0.741862638,0.878832021
Pfkl_72320,47.02928451,0.09455016,0.286979219,0.329466924,0.741802791,0.878832021
Pus7l_72558,12.44924834,-0.17371894,0.52736191,-0.329411239,0.741844874,0.878832021
Cfl1_63039,231.4826952,-0.060628678,0.184285004,-0.328994097,0.74216015,0.878898304
Hoxa4_60667,25.09443004,0.114723052,0.348641774,0.329057102,0.742112528,0.878898304
Metap1d_68042,441.0489202,-0.099177164,0.301469865,-0.3289787,0.742171787,0.878898304
Pacsin2_60918,1730.885774,0.040468562,0.122950891,0.32914411,0.742046765,0.878898304
Rae1_61863,15.67105377,-0.122426019,0.371995787,-0.329105929,0.742075623,0.878898304
Dvl2_62447,48.88345807,0.078734638,0.239383963,0.328905232,0.742227319,0.878904097
Cry1_31531,111.6223792,-0.077509657,0.235922272,-0.328538957,0.742504194,0.879119745
Sgcb_29545,1409.50665,-0.086386813,0.2629493,-0.328530303,0.742510736,0.879119745
Bloc1s1_67787,1294.417724,0.061434072,0.187114272,0.328323814,0.74266684,0.879134745
Pbx1_64479,609.3071031,0.048337445,0.147229971,0.328312538,0.742675365,0.879134745
Pdpr_68106,188.928753,-0.064243173,0.195632632,-0.328386793,0.742619227,0.879134745
Vps36_60281,116.6003151,0.07142148,0.217626637,0.328183537,0.742772895,0.879190231
Angptl6_61629,40.80702867,0.100329055,0.305803536,0.32808337,0.742848628,0.879219911
Edrf1_74044,336.2122344,-0.057059748,0.174058257,-0.327819827,0.743047896,0.879335829
Zmym3_70693,51.24255127,-0.077534655,0.236515486,-0.327820627,0.743047291,0.879335829
Dclre1c_31984,138.3475057,-0.051378043,0.156990573,-0.327268333,0.743464942,0.87946957
Ddx56_69180,146.8870948,0.06915155,0.211234133,0.327369206,0.743388654,0.87946957
Dst_76305,383.4981299,0.053633162,0.163851231,0.327328401,0.743419513,0.87946957
Iyd_69811,100.1806647,-0.106479198,0.325092167,-0.327535416,0.74326296,0.87946957
Kif22_74771,22.63988203,-0.159284676,0.486261355,-0.32757009,0.74323674,0.87946957
Oasl2_67419,724.8814331,-0.078919116,0.241114866,-0.327309208,0.743434028,0.87946957
Cd200_65139,913.8183067,-0.053434325,0.163389649,-0.327036169,0.743640529,0.879581488
Elf2_69400,114.3880191,-0.066547958,0.203595898,-0.326862961,0.743771536,0.879581488
Pclaf_69769,209.9534323,0.077646542,0.237590547,0.326808213,0.743812947,0.879581488
Psen1_29551,51.72473314,0.099794082,0.305344646,0.326824402,0.743800702,0.879581488
Slain1_72904,22.16654576,0.097148121,0.297082711,0.327006983,0.743662603,0.879581488
Dag1_66144,1059.93,-0.086772999,0.265617353,-0.326684223,0.743906734,0.879632462
Ormdl3_56132,309.1658256,0.051298866,0.157141813,0.326449496,0.744084294,0.879782479
Retreg3_74281,50.11859963,-0.057947915,0.177622006,-0.32624288,0.744240601,0.879907348
Hba-a2_29332,4643.557821,-0.164842252,0.505435415,-0.326139101,0.744319115,0.879940233
Ctsk_59394,32.9178019,-0.190290672,0.583894022,-0.325899332,0.744500521,0.88006145
Srp19_78723,40.21820136,-0.113579047,0.348541464,-0.32586954,0.744523062,0.88006145
Pikfyve_69577,375.5798147,-0.051616681,0.158475926,-0.325706762,0.744646228,0.880147094
Zrsr2_76711,52.58520191,-0.076132501,0.233906879,-0.325482096,0.744816231,0.880288083
Anpep_71369,536.3485362,-0.053095334,0.163582183,-0.324578955,0.745499757,0.880340582
Castor1_57891,43.67546457,0.095809979,0.295089235,0.324681377,0.745422231,0.880340582
D16Ertd472e_59984,50.43656262,0.077997882,0.240141293,0.324799959,0.745332475,0.880340582
Enc1_57258,179.776049,-0.055351282,0.170328339,-0.324968133,0.74520519,0.880340582
Fmo3_31399,151.9233538,0.105148059,0.323831361,0.324700048,0.745408098,0.880340582
Hsp90ab1_69879,1633.710718,0.054987501,0.169321227,0.324752554,0.745368356,0.880340582
Mmp11_74880,132.3855976,0.072426515,0.223142698,0.324574883,0.745502839,0.880340582
Pcmtd1_75181,70.22955128,-0.10109802,0.31109975,-0.32496979,0.745203936,0.880340582
Pfkfb2_64166,44.59698404,-0.091247147,0.280687123,-0.325084908,0.745116811,0.880340582
Polr2d_67966,120.041851,-0.07073845,0.217766283,-0.324836556,0.745304776,0.880340582
Rabgef1_71035,431.6261769,-0.056644865,0.174532396,-0.324552155,0.745520043,0.880340582
Ube2l6_79400,39.83685381,-0.109168605,0.335774114,-0.325125138,0.745086364,0.880340582
Xxylt1_57448,39.71942587,0.075033119,0.230844865,0.325036985,0.74515308,0.880340582
Camsap3_73548,11.78145036,0.111962342,0.345082957,0.324450512,0.745596983,0.880340682
Cpped1_71622,71.53287954,-0.09010201,0.277849063,-0.324284018,0.745723018,0.880340682
Ilk_30371,261.797463,0.06249366,0.192705826,0.324295645,0.745714216,0.880340682
Tnfaip2_69251,2776.166728,0.066216615,0.204136484,0.324374233,0.745654725,0.880340682
Wwc2_58964,37.75663539,-0.100840724,0.311057105,-0.324187175,0.745796331,0.880367349
Ccdc93_77891,171.481372,0.055290172,0.170772774,0.323764562,0.746116287,0.880625249
Gm10479_66176,274.1787506,0.046333072,0.143078963,0.323828681,0.746067741,0.880625249
Fsd2_59817,224.6974425,-0.130118575,0.402099132,-0.323598248,0.746242214,0.880654102
Tmem18_53904,28.37468651,-0.102896899,0.317965891,-0.323609864,0.746233419,0.880654102
Sin3b_61901,492.371206,0.045462037,0.1405998,0.323343542,0.746435082,0.880821817
Gigyf2_74208,504.6156621,-0.042083216,0.130384691,-0.322761942,0.746875538,0.881116
H2-Ab1_78621,124.7114889,-0.175256798,0.543123457,-0.322683168,0.746935201,0.881116
Mrpl34_81974,120.2202525,0.073036566,0.226391239,0.322612157,0.746988985,0.881116
Pcdhga1_30938,29.76291339,-0.092136566,0.285430469,-0.322798637,0.746847745,0.881116
Pofut2_79041,82.0157487,-0.080006936,0.247944492,-0.322680836,0.746936967,0.881116
Zmynd8_73801,120.3568338,0.054547277,0.169051665,0.322666307,0.746947971,0.881116
1110038F14Rik_55501,807.4195365,0.03524721,0.109322087,0.32241618,0.747137428,0.881135062
Epor_61831,14.70667605,0.140746363,0.436427243,0.322496739,0.747076407,0.881135062
Nufip1_30472,84.6486181,0.094999108,0.294671616,0.322389747,0.74715745,0.881135062
Mfsd12_58347,82.58003531,-0.059409595,0.184393758,-0.322188753,0.747309705,0.881254738
Parp2_57000,121.1099618,-0.046142082,0.143274316,-0.32205411,0.747411703,0.881315138
Eef2_56053,1133.929202,0.059632928,0.185364575,0.321706173,0.747675301,0.881386438
Gm35339_62149,21.95290262,-0.109340371,0.339714792,-0.321859317,0.747559274,0.881386438
Kcnmb4_68167,49.08319022,-0.112999252,0.351143102,-0.321803993,0.747601189,0.881386438
Serpina7_66792,19.47471408,-0.139012607,0.432084623,-0.321725421,0.747660718,0.881386438
Hal_58626,21.62784181,0.132017667,0.410619894,0.32150821,0.747825292,0.881408585
Itga6_75153,172.7168195,-0.069364081,0.215733262,-0.321527058,0.74781101,0.881408585
Sumf1_31691,38.85996702,0.097671181,0.303817005,0.321480297,0.747846441,0.881408585
Stau1_58246,642.2773522,0.036170427,0.112593593,0.321247647,0.748022727,0.881556492
Lsm7_70316,156.4649668,-0.068645117,0.213839613,-0.321012162,0.748201174,0.881706924
Capn10_80333,40.21550532,0.077492692,0.241527864,0.320843693,0.748328846,0.881797505
Mx1_70428,31.53714132,-0.196991533,0.614286963,-0.320683239,0.74845045,0.881880924
Itga10_60028,21.27050297,0.115420465,0.360195996,0.320437947,0.748636363,0.8820401
Tom1_80152,36.79253807,0.102814717,0.32093076,0.320364172,0.748692282,0.882046107
Ddi2_64527,352.1989515,-0.059320693,0.185347445,-0.320051312,0.748929434,0.882173111
Pgm1_66588,493.994961,-0.163325094,0.510290244,-0.320063132,0.748920473,0.882173111
R3hdm2_70133,86.11049397,-0.084906559,0.265315758,-0.320020792,0.748952569,0.882173111
Gtf2f1_61602,186.7745434,-0.068006383,0.212559049,-0.319941132,0.749012956,0.88218437
Eif1a_62873,1532.043976,0.043440891,0.135821724,0.319837579,0.749091459,0.882216961
Cbr1_30996,13.57450427,-0.136279675,0.426731814,-0.319356727,0.749456021,0.882283975
Cers2_63900,267.4061178,0.037739755,0.118222634,0.319226139,0.749555037,0.882283975
Gnl3l_76777,287.970808,-0.052742202,0.165136914,-0.319384693,0.749434817,0.882283975
Nipal3_72975,158.8168122,-0.056506923,0.176997179,-0.31925324,0.749534488,0.882283975
Ptpn3_72819,384.3527391,-0.045017812,0.140843797,-0.319629353,0.74924932,0.882283975
Rgs10_78183,11.2197492,-0.159888727,0.500431443,-0.31950176,0.749346057,0.882283975
Sumo2_70215,1332.071617,-0.064325361,0.201429164,-0.319344824,0.749465046,0.882283975
Surf2_74647,161.2505513,-0.050845934,0.159126672,-0.319531182,0.74932375,0.882283975
Haao_30265,226.2004057,-0.078167171,0.245024174,-0.319018199,0.749712713,0.882349891
Nosip_63550,799.8556821,0.038229038,0.119821562,0.31904974,0.749688795,0.882349891
Rhod_61218,121.7412027,0.070610497,0.221541048,0.318724217,0.749935649,0.882552423
Foxred1_75675,181.5177712,-0.051099087,0.160598473,-0.318179158,0.750349041,0.882889252
Scn3b_66169,706.6714172,-0.082383886,0.258950235,-0.318145629,0.750374473,0.882889252
Synj2_66931,65.32837922,-0.077314703,0.242975252,-0.31819991,0.750333301,0.882889252
Ccr5_30053,97.05058805,-0.233647008,0.735063225,-0.317859743,0.75059133,0.882928164
Clk1_72591,679.9697215,-0.064022684,0.201309866,-0.318030534,0.750461775,0.882928164
Hnrnpu_29763,1086.561259,0.042338279,0.133208875,0.317833773,0.750611031,0.882928164
Snapc1_68807,93.66235428,0.05631966,0.177143687,0.317932075,0.750536462,0.882928164
Psmg1_32027,37.52536409,0.089950569,0.283256774,0.317558404,0.750819931,0.883114036
Tgtp1_67248,52.10582248,0.172153712,0.542324668,0.317436624,0.750912321,0.883162855
Pnmal2_54840,84.01491138,0.113857164,0.358755986,0.317366591,0.750965454,0.883165498
Magi1_71148,381.1310793,-0.117531189,0.370472627,-0.317246619,0.751056478,0.883183951
Slc1a4_29791,23.25161447,0.180957773,0.57046361,0.317211772,0.751082918,0.883183951
Hsp90ab1_31754,913.6912884,-0.059510965,0.187698619,-0.317055956,0.751201144,0.883263129
Sft2d1_72191,12.26481396,-0.114308571,0.360945614,-0.316691951,0.751477357,0.883468198
Snx8_59367,54.62019473,-0.053564216,0.169125639,-0.316712571,0.751461709,0.883468198
Aimp1_29637,641.2739545,0.044338806,0.14032793,0.315965651,0.75202858,0.883973625
Degs1_29059,1390.16882,0.039835858,0.126040024,0.316057206,0.751959088,0.883973625
Ppp2r5c_74330,34.22676279,-0.085590766,0.270921869,-0.315924167,0.752060068,0.883973625
Gm13306_31243,64.15764544,-0.077034165,0.244009737,-0.315701193,0.752229321,0.884052823
Nfs1_63307,524.4318538,0.065335945,0.206918275,0.315757248,0.752186771,0.884052823
Ptma_78451,1469.292611,0.043363701,0.137453816,0.315478334,0.752398499,0.884191777
Gbp3_70521,94.73835798,0.114970429,0.364725121,0.31522487,0.752590924,0.884358028
Sh3d21_74340,45.7529728,0.078162724,0.248024402,0.315141264,0.752654399,0.884372741
Arid1b_59677,71.34352942,0.065277792,0.207354048,0.314813203,0.752903487,0.884545652
Irak1_79781,287.8776244,0.056858144,0.180593148,0.314841094,0.752882309,0.884545652
Donson_73556,48.96102785,0.077936647,0.2476909,0.314652847,0.75302525,0.884628823
Thap11_67664,314.5064724,-0.062389101,0.198330222,-0.314571833,0.753086768,0.884641215
Eno2_65187,14.38981995,-0.142833245,0.454357944,-0.314362822,0.75324549,0.88476778
Fuk_59543,28.89811037,-0.090118941,0.287096038,-0.313898239,0.753598328,0.88506243
Ggct_78890,46.91681462,0.135362405,0.431203043,0.313918019,0.753583304,0.88506243
Fn3k_57081,85.35755584,0.106094347,0.338188592,0.313713559,0.753738602,0.885167276
Zkscan7_61974,143.098745,0.056832139,0.181211642,0.313623,0.753807389,0.885188162
Rdm1_68772,80.20118784,-0.094779103,0.302742564,-0.313068311,0.754228764,0.885623058
Sp110_71413,226.3288593,0.070851653,0.226388866,0.31296439,0.754307717,0.885655847
Rbks_61398,19.6592452,-0.100270388,0.320811072,-0.312552766,0.754620469,0.885903196
Syncrip_68292,30.01505987,0.09203307,0.294451233,0.312557937,0.75461654,0.885903196
Ccnd3_30973,42.33163339,0.082308026,0.263493238,0.31237244,0.754757493,0.886004129
Cp_67889,3136.85825,-0.076809383,0.246066638,-0.312148707,0.754927512,0.886037183
Hsf1_57438,71.14287174,-0.065827744,0.210895885,-0.312133849,0.754938803,0.886037183
Slc9a6_73326,293.894375,-0.053055917,0.16996676,-0.312154667,0.754922982,0.886037183
Akr7a5_56872,49.66472208,0.092193987,0.295557366,0.311932632,0.755091722,0.886156734
Gaa_66054,72.45803049,0.086034288,0.275923535,0.311804818,0.755188862,0.886210811
Sox2_31715,66.49053299,-0.1123624,0.360599942,-0.311598498,0.755345676,0.886334903
Cd48_30854,55.76724473,-0.110992553,0.356395595,-0.311430766,0.755473168,0.886424575
Vcam1_80236,320.3482849,0.072426426,0.232628945,0.311338839,0.755543045,0.886446636
Optn_58258,922.8581193,0.038672292,0.124256221,0.311230226,0.755625606,0.886483576
Map3k13_60978,12.97177198,-0.123460649,0.396826725,-0.311119795,0.755709553,0.886522136
Ctnnd1_31768,2193.777022,0.052977745,0.170429272,0.310848857,0.755915526,0.886583988
Gm45234_64790,419.0120739,0.054910529,0.176574014,0.310977407,0.755817797,0.886583988
Tial1_68174,122.6257029,-0.08055652,0.259131113,-0.310871664,0.755898187,0.886583988
Pdgfra_65681,631.6426031,-0.087877212,0.282839125,-0.310696805,0.756031126,0.886599745
Tnk2_68447,13.98250085,-0.106821279,0.343756136,-0.310747264,0.755992763,0.886599745
Ccdc80_77658,24.64894468,-0.127358225,0.410591359,-0.31018243,0.756422231,0.886998462
Rabggta_57875,187.0787624,0.041877343,0.135061248,0.310061873,0.756513905,0.88704603
Naa50_58781,303.760744,0.075097572,0.242259028,0.309988744,0.756569516,0.887051309
Gm6563_74927,299.0006073,-0.084716424,0.273729742,-0.309489291,0.756949357,0.887256909
Kat14_75265,35.89468185,-0.111780648,0.361032799,-0.309613553,0.756854849,0.887256909
Pam16_71045,136.6697228,0.060277375,0.19474237,0.309523678,0.756923203,0.887256909
Snx32_57787,40.48130395,0.079268122,0.256000424,0.309640588,0.756834287,0.887256909
1600012H06Rik_55373,548.9699984,-0.042399493,0.137068914,-0.30932975,0.757070703,0.887268915
Mrpl20_56213,22.58891705,-0.109568986,0.354256587,-0.309292727,0.757098863,0.887268915
Pcgf2_61890,163.3925787,-0.04452195,0.143956242,-0.309274186,0.757112966,0.887268915
Mfsd4a_80555,34.0099412,-0.132881132,0.429797125,-0.309171756,0.757190878,0.887300309
Gapdh_75451,1955.351373,0.036414499,0.117917176,0.308814205,0.757462863,0.887559104
Mapk3_78274,27.24813195,-0.114981252,0.372685072,-0.308521217,0.757685759,0.88770042
Slc3a2_69066,611.9436904,-0.041195942,0.133502893,-0.308577146,0.757643208,0.88770042
Fmo3_63255,116.6079114,0.1208103,0.391730155,0.30840184,0.757776582,0.887746902
Arih2_67647,303.532415,-0.03586215,0.116593644,-0.307582378,0.758400131,0.887762779
Bbx_56485,116.5551415,-0.056032898,0.182004658,-0.307865189,0.758184915,0.887762779
Bmi1_76408,1308.961625,0.034817845,0.11322473,0.307510957,0.758454484,0.887762779
Dusp22_29806,15.90026973,-0.110778238,0.359941068,-0.30776771,0.758259093,0.887762779
F13a1_59768,139.2350004,-0.081436905,0.264826709,-0.307510165,0.758455087,0.887762779
Fancg_68912,61.83033956,0.068997621,0.224143491,0.307827902,0.758213289,0.887762779
Nfatc3_56623,33.18623555,0.099500129,0.322756963,0.308281897,0.75786784,0.887762779
Slc16a3_69481,116.8948,-0.079120566,0.256976422,-0.307890372,0.758165752,0.887762779
Slc27a2_69141,9.598695183,-0.178246214,0.579366199,-0.307657254,0.758343149,0.887762779
Thap4_71940,40.87448477,-0.112917368,0.367049276,-0.307635447,0.758359744,0.887762779
Tpm3_71298,2024.451638,0.066576213,0.216084912,0.308102091,0.75800465,0.887762779
Utp23_65052,93.94948683,-0.056613004,0.183870464,-0.307896129,0.758161371,0.887762779
Zbtb26_58465,47.1167136,-0.073503678,0.238564762,-0.308107857,0.758000263,0.887762779
Abracl_67363,2322.065161,0.04335317,0.141045122,0.307370923,0.758561057,0.887767074
Vim_30043,2361.625964,0.052312422,0.170159308,0.307432034,0.758514548,0.887767074
Sec13_61206,884.5659276,-0.042258676,0.137597378,-0.307118326,0.758753309,0.887932198
Cfap65_59829,44.10134539,-0.11221001,0.365499682,-0.307004398,0.758840025,0.887973805
Slc4a1_61742,84.11546613,0.209880255,0.683937221,0.306870643,0.758941835,0.888033068
Ecpas_62019,795.2197805,-0.070633432,0.230279764,-0.306728784,0.759049819,0.88807044
Plek2_59967,56.23500237,0.07601522,0.247853427,0.306694245,0.75907611,0.88807044
Enpp6_68566,96.03300017,-0.106088123,0.346215413,-0.306422298,0.759283133,0.888252767
Sass6_57656,45.8679783,-0.080832417,0.264003417,-0.306179433,0.759468031,0.88840919
Arl8b_75211,216.8456925,0.067126886,0.219447602,0.305890269,0.759688196,0.888526121
Hdhd2_53837,89.80406821,0.085972682,0.281097548,0.305846432,0.759721574,0.888526121
Mrpl9_73568,271.75909,-0.070365589,0.230036521,-0.305888771,0.759689336,0.888526121
Casp8_76424,89.57460294,-0.060385681,0.197516873,-0.305724162,0.759814675,0.888575129
Mctp1_65778,181.064767,-0.084393106,0.276160195,-0.305594752,0.759913217,0.888582182
Mpc1_75147,496.486112,0.100568674,0.329106963,0.305580512,0.75992406,0.888582182
Rbm14_70390,56.66648704,-0.071758017,0.234875948,-0.30551454,0.759974298,0.888582182
Cars_64950,401.1244853,-0.040453502,0.132474,-0.305369368,0.760084849,0.888651575
Bcat2_66883,229.1129639,0.056149605,0.184100142,0.304994902,0.760370035,0.888671929
Eef2k_70696,61.4626122,0.067109212,0.220119652,0.304876061,0.760460549,0.888671929
Erp44_54090,676.3392773,-0.050547183,0.165802986,-0.304862925,0.760470554,0.888671929
