gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acad11_58765,532.9072373,0.122345624,0.152540304,0.802054412,0.422521484,0.684533721
Hmgn2_65621,455.9019208,0.143054641,0.178331907,0.802181971,0.422447704,0.684533721
Pwp1_30231,144.5509823,-0.126252078,0.157381829,-0.802202384,0.422435897,0.684533721
Ralgps1_61290,49.63526142,-0.208304145,0.259700514,-0.802093693,0.422498763,0.684533721
Tmem183a_78232,140.7631889,-0.111217988,0.138772261,-0.8014425,0.42287552,0.685036488
S100a14_70774,335.3004462,0.178530115,0.222831294,0.801189599,0.423021891,0.685166201
Zfp688_68562,51.11829806,0.166637694,0.207997318,0.801153089,0.423043025,0.685166201
Rmnd1_75609,23.9545607,-0.345374867,0.431229835,-0.800906706,0.423185658,0.685326391
Mertk_79189,23.84384939,-0.276880959,0.345873001,-0.800527819,0.423405052,0.685610847
Tmem200b_59076,98.04115866,0.232352497,0.290344355,0.800265246,0.423557134,0.685786257
Mgat5_78556,77.76296365,-0.215934315,0.270215821,-0.799117958,0.424222017,0.686791827
Mfng_54143,44.00785157,-0.200785642,0.25131545,-0.798938715,0.424325948,0.686862267
Trps1_63908,21.34743116,0.231512834,0.289834178,0.798776858,0.424419812,0.686862267
Whrn_70234,44.90765813,0.216508343,0.27106214,0.798740625,0.424440825,0.686862267
Zfp972_79639,37.67662583,-0.346171806,0.433336209,-0.798852713,0.424375821,0.686862267
Pak4_63287,133.5815851,-0.145118113,0.181753182,-0.798435062,0.424618063,0.687078144
Dhrs4_57505,478.91392,-0.128496965,0.161033503,-0.797951748,0.424898492,0.687460933
mt-Atp8_82083,1641.534501,-0.299473562,0.375414407,-0.797714622,0.425036117,0.687574604
Ndst2_71691,102.4078984,0.164186669,0.205830366,0.797679526,0.425056488,0.687574604
Ap3m1_32050,26.5637735,0.216529274,0.271485469,0.797572242,0.425118764,0.687604375
Amdhd2_71506,20.38202552,-0.266720178,0.334552399,-0.797244854,0.425308841,0.687628782
Csnk1g2_80543,854.6553611,0.127504065,0.159926454,0.797266879,0.425296052,0.687628782
Pogz_68549,85.23223121,-0.161386167,0.202414131,-0.797306817,0.425272862,0.687628782
Tnc_57243,144.7543182,0.251827773,0.315872906,0.79724398,0.425309348,0.687628782
Smarcd2_31908,69.51149166,0.170581518,0.214035858,0.796976354,0.425464764,0.687809103
Myc_66507,71.75029397,0.217192146,0.27255764,0.796866844,0.425528369,0.687840978
Panx1_29076,59.3649608,-0.186674137,0.234285939,-0.796779089,0.425579342,0.687852431
Cd276_79251,52.41781685,0.254084532,0.318992692,0.796521481,0.425728995,0.688023359
Adgrl1_63280,321.5410847,0.141223057,0.177322447,0.796419517,0.425788238,0.688048155
Alyref2_73622,153.2492833,-0.146489357,0.184034772,-0.795987385,0.426039368,0.688099238
Cecr2_77143,155.2944359,0.186275322,0.234015634,0.795995203,0.426034824,0.688099238
Gnl3l_76777,287.970808,-0.129773489,0.163003467,-0.796139444,0.42595099,0.688099238
Hgh1_62036,46.1312971,0.251244799,0.315584138,0.796126195,0.42595869,0.688099238
Nploc4_60484,452.5001073,-0.117503376,0.147612828,-0.796024152,0.426017998,0.688099238
3110040N11Rik_65368,38.5487708,-0.190749548,0.239858155,-0.795259801,0.426462392,0.688144247
Ddx39b_78139,375.3288061,-0.173169842,0.217685336,-0.795505315,0.42631962,0.688144247
Gpr137_58638,146.7764724,0.202767523,0.254795145,0.795806071,0.426144762,0.688144247
Map4k1_76588,73.54670938,0.189009161,0.237648035,0.795332312,0.426420222,0.688144247
Mrpl43_61165,162.2266482,-0.129577192,0.162906082,-0.7954104,0.426374812,0.688144247
Sdad1_75777,65.19237178,0.28802674,0.362176297,0.795266675,0.426458394,0.688144247
Sdha_80049,739.6893119,0.209146074,0.262910795,0.795502041,0.426321524,0.688144247
Tgtp1_30267,267.1406617,-0.391194259,0.491655993,-0.795666614,0.426225837,0.688144247
Uspl1_69889,147.4256364,-0.119662423,0.15040849,-0.795582901,0.426274508,0.688144247
Vps25_76963,59.34081473,-0.16644837,0.209341696,-0.795103758,0.426553149,0.688219838
Gli1_29141,41.29877861,0.287989038,0.362332865,0.79481898,0.426718809,0.688416252
Med25_65376,27.99706967,0.255543754,0.321567712,0.794681009,0.426799082,0.688474888
Dusp3_73769,403.4223012,0.136832706,0.172235339,0.794451979,0.426932354,0.688548136
Mob2_70586,365.2888826,-0.111094358,0.139831183,-0.794489146,0.426910725,0.688548136
Cntrl_75230,152.5769219,-0.171797888,0.216356962,-0.794048348,0.427167286,0.688660532
Myl7_59533,1482.523432,0.756566352,0.95288202,0.793976941,0.427208856,0.688660532
Pcdh12_66801,31.79542515,0.236738095,0.298141978,0.794044828,0.427169335,0.688660532
Pofut1_53832,153.1939431,-0.156053415,0.19655352,-0.793948715,0.427225288,0.688660532
Rplp0_32164,1378.417354,-0.152388306,0.19195399,-0.793879335,0.427265681,0.688660532
Tex2_67382,44.4912748,-0.202288394,0.254791158,-0.793938047,0.427231499,0.688660532
Nfs1_63636,58.60403308,0.18933513,0.238615366,0.793474172,0.427501612,0.68896995
Ern1_65950,80.72128891,0.176496337,0.222467992,0.793356094,0.427570384,0.689009934
Mettl3_76719,47.85268612,0.170455947,0.214881731,0.793254721,0.427629432,0.689034243
Tank_65418,208.7210198,0.125578567,0.158386554,0.792861287,0.427858645,0.689332703
Cdk2ap1_78375,259.825646,0.120692725,0.152258266,0.792684221,0.427961826,0.68942807
Ikbkb_80666,118.4122895,0.135341298,0.170811755,0.792341824,0.428161391,0.689678672
Rnf215_71646,442.1391337,0.213713887,0.269769533,0.792209129,0.428238746,0.689722797
Unc13b_71048,224.2416642,-0.144265039,0.182119746,-0.79214386,0.428276798,0.689722797
Atp10d_82224,554.5027008,-0.14085405,0.177852197,-0.791972501,0.428376711,0.689812821
Tmem41b_75743,874.7167684,-0.14581247,0.18414403,-0.791839247,0.428454415,0.689867068
Cers2_63900,267.4061178,0.093675198,0.118334254,0.791615238,0.428585059,0.689910186
Mettl13_66007,20.06051801,-0.244240729,0.308553488,-0.791566904,0.428613251,0.689910186
Serpinh1_64693,286.6854744,-0.193304821,0.244200324,-0.791582986,0.42860387,0.689910186
Cdv3_67452,175.3521354,0.178940391,0.226121626,0.791345763,0.42874225,0.689984819
Klhl20_66492,36.66876411,0.276130516,0.348941977,0.791336481,0.428747665,0.689984819
2310033P09Rik_57201,213.8520783,-0.113616869,0.143605594,-0.791172998,0.428843046,0.689996618
Ednra_59879,307.6208977,0.18721925,0.236620505,0.791221582,0.428814699,0.689996618
Fam162a_56980,528.8374793,-0.105416597,0.133258883,-0.791066196,0.428905364,0.69002605
Slc35f5_71858,727.0779612,-0.204004304,0.25805827,-0.790535811,0.429214917,0.690453186
Prickle4_63585,20.20222423,-0.343083038,0.434036889,-0.790446725,0.429266924,0.690465978
Tspan1_74679,124.1082416,-0.227145073,0.287404483,-0.790332394,0.429333673,0.690502479
E130311K13Rik_59561,53.96593781,-0.190964619,0.241660092,-0.790219921,0.429399344,0.690508664
Uqcrc1_78590,25.3330831,0.29760178,0.376627732,0.790174899,0.429425633,0.690508664
Col1a2_75004,2499.994498,-0.164412848,0.208171983,-0.789793349,0.429648464,0.690725241
Fbrsl1_75952,123.4649191,0.161349966,0.204274404,0.789868741,0.429604428,0.690725241
Adam19_56761,271.4819308,-0.148764495,0.188517201,-0.789129556,0.430036289,0.691054329
Arfrp1_75348,28.88672365,-0.260169121,0.329781015,-0.788914793,0.430161809,0.691054329
Endou_58755,26.71247368,0.283080831,0.358659403,0.789274806,0.429951408,0.691054329
Kctd20_69155,161.7916024,-0.164202991,0.208106258,-0.789034374,0.430091916,0.691054329
Mta3_75494,77.24685287,-0.175511694,0.222421811,-0.789093902,0.430057126,0.691054329
St7_29458,79.69841963,-0.479931755,0.608289751,-0.788985437,0.430120518,0.691054329
Zkscan7_61974,143.098745,0.143142513,0.181347574,0.789326873,0.429920984,0.691054329
Arl6ip5_58757,778.464552,0.119498919,0.151528934,0.78862113,0.430333477,0.691226973
Slc35a1_30877,150.451991,-0.135309976,0.171586856,-0.788580074,0.430357481,0.691226973
Casp9_66180,125.3653872,0.113648523,0.144173728,0.788274844,0.430535959,0.69144278
Herc2_78071,224.0012734,-0.115709683,0.1468121,-0.788148133,0.430610063,0.691490935
Arpc3_31920,1155.056691,0.164021796,0.208278821,0.787510679,0.43098298,0.692018875
Sp140_70804,250.9182985,0.156821047,0.199176979,0.787345242,0.431079792,0.69210342
Auh_63437,1235.944202,-0.128583928,0.163390284,-0.786974137,0.431297006,0.692240685
Clec4a1_54106,51.68821441,-0.266937738,0.339195636,-0.786972796,0.431297791,0.692240685
Zkscan8_64714,37.57885641,0.197072183,0.250382411,0.787084772,0.431232243,0.692240685
Nap1l4_70911,1385.893251,-0.08404014,0.106808214,-0.786832183,0.431380111,0.692301913
Ankrd27_71706,97.88647567,-0.131868014,0.167613041,-0.786740777,0.431433628,0.69231691
2010300C02Rik_77386,74.00733463,0.220149727,0.27986003,0.786642262,0.431491312,0.692338589
Wdr19_63835,48.04953704,-0.274786943,0.349473375,-0.786288634,0.431698409,0.692599977
Rab11fip2_32253,261.0425514,-0.136853116,0.174249724,-0.785384979,0.432227885,0.693335691
Wdr13_79935,118.462087,0.119008521,0.151534682,0.785355001,0.432245456,0.693335691
9130023H24Rik_68102,34.60953485,0.202166945,0.25754541,0.784975922,0.432467686,0.693479235
Fos_31714,208.7157334,0.215107169,0.274015165,0.78501921,0.432442306,0.693479235
Retreg2_67981,34.61189156,0.220879932,0.28133103,0.78512467,0.432380477,0.693479235
Cyp2a5_70019,4091.562675,-0.389409983,0.496187812,-0.784803604,0.432568727,0.693507521
D5Ertd579e_64983,40.33894592,0.218865931,0.27889083,0.784772777,0.432586804,0.693507521
Fkbp9_61758,1178.305238,-0.13700902,0.17459618,-0.784719459,0.432618071,0.693507521
Cbl_76256,163.6416563,0.143109353,0.182391791,0.784626065,0.432672843,0.693524388
Rars2_77024,51.23383762,-0.239958449,0.305878856,-0.784488514,0.432753519,0.69358277
Wrb_29106,69.21900324,0.170249012,0.217073282,0.784292799,0.432868324,0.693695833
Cbx6_69473,32.19780486,0.216047954,0.275640002,0.78380479,0.433154663,0.694083736
Ap1m1_59556,91.63797797,0.141457923,0.180633749,0.783120119,0.433556578,0.694102432
Dennd1a_78211,123.0851035,-0.131311156,0.167624921,-0.783362973,0.433413993,0.694102432
Eif5_30417,479.7202914,-0.116349069,0.148570098,-0.783125747,0.433553273,0.694102432
Gabpb2_65925,303.157699,-0.181484332,0.231692533,-0.783298145,0.433452052,0.694102432
Itfg1_75312,1454.317595,0.091894047,0.117368221,0.782955096,0.433653482,0.694102432
Kif3a_69995,260.4072452,-0.178898691,0.228375207,-0.78335426,0.433419108,0.694102432
Lrg1_29971,174.9168962,0.239928347,0.306162703,0.783662887,0.433237945,0.694102432
Scp2_63300,1481.500885,-0.096205941,0.122852432,-0.783101642,0.433567427,0.694102432
Syne1_74652,59.60696113,-0.188720658,0.241030106,-0.782975458,0.433641524,0.694102432
Vps26b_80513,29.84252595,0.214756916,0.274178553,0.783273942,0.433466262,0.694102432
Zfp398_54379,32.73685673,-0.309518133,0.395280161,-0.783034829,0.433606659,0.694102432
Cwc27_59743,55.5297275,-0.24420777,0.312022563,-0.78266061,0.433826439,0.694105943
Mre11a_76660,123.0456041,-0.148677922,0.189967382,-0.782649743,0.433832822,0.694105943
Sh3pxd2b_59134,245.9326029,0.148141888,0.189276573,0.782674187,0.433818464,0.694105943
Slc38a5_78754,31.90656781,-0.254723269,0.325456573,-0.782664387,0.433824221,0.694105943
Fgd4_71147,390.1630916,-0.123486133,0.157810052,-0.782498529,0.433921649,0.694106349
March4_60080,102.7379666,0.354863068,0.453466799,0.782555786,0.433888014,0.694106349
Mmrn2_58737,52.40358476,-0.247504107,0.316417757,-0.782206756,0.434093075,0.694309701
Fam118b_72033,52.08694026,0.202650502,0.259126261,0.782053126,0.434183352,0.694383233
Lats1_61021,491.1264507,0.077468896,0.099154295,0.781296417,0.434628177,0.694818927
Piga_69039,30.26143131,-0.22823519,0.292126826,-0.781288024,0.434633112,0.694818927
Rfwd3_73274,190.0704887,-0.143404648,0.183515273,-0.781431678,0.434548646,0.694818927
Tmem214_65974,69.12857317,0.159836828,0.204573662,0.781316746,0.434616223,0.694818927
Pole2_75604,35.11394953,-0.251694199,0.322231115,-0.781098372,0.434744639,0.694926337
Hibadh_55235,2123.35247,-0.184248267,0.23594289,-0.78090197,0.434860153,0.695040096
Mal_55338,89.54447271,-0.253907062,0.325267594,-0.780609772,0.435032043,0.695138142
Satb1_30185,46.47284811,0.244555562,0.313255278,0.780690955,0.434984282,0.695138142
Spint2_57038,76.68927364,0.164202206,0.210361516,0.780571509,0.435054554,0.695138142
Slc25a38_76835,358.2626094,0.14812171,0.189831847,0.780278506,0.435226962,0.695271855
Smarcc1_68469,200.5649529,0.115097387,0.147504303,0.780298502,0.435215194,0.695271855
Myo18a_64003,2553.445552,-0.100286019,0.128556955,-0.780090185,0.435337793,0.695322817
Spag1_57736,108.8391329,0.185280496,0.237532489,0.780021702,0.435378101,0.695322817
Tmem44_75226,778.696188,0.165855244,0.212635429,0.779998164,0.435391956,0.695322817
Cul4a_72398,129.4647818,-0.121038346,0.155195572,-0.779908502,0.435444734,0.695336252
Herc2_67089,1063.552892,-0.09180229,0.117741626,-0.779692733,0.435571757,0.695427568
Stambpl1_71656,907.3538427,0.107056117,0.137311176,0.779660624,0.435590662,0.695427568
Cmklr1_70944,125.687026,0.197544324,0.25342493,0.779498388,0.435686187,0.695509229
Nceh1_69154,1413.191344,-0.084396587,0.108292753,-0.779337351,0.435781018,0.695536991
Sell_29124,329.9143999,-0.208696076,0.267793173,-0.779318135,0.435792334,0.695536991
Sirt2_73695,93.69360554,0.150508058,0.193158279,0.779195482,0.435864571,0.69558145
Inpp1_64838,23.73763838,0.240645863,0.308927846,0.778971098,0.43599674,0.69571304
Strn4_66563,145.2060712,0.131261055,0.168520027,0.778904783,0.436035806,0.69571304
Adat1_31898,43.89700533,-0.225117067,0.289112884,-0.778647648,0.436187303,0.695883917
Sec24b_74356,262.9855424,-0.096716847,0.124266746,-0.77830031,0.436391993,0.695997934
Tial1_64868,2272.759023,-0.083813932,0.107680202,-0.778359727,0.436356974,0.695997934
Tom1l2_66225,88.2265268,0.140727126,0.180804329,0.778339361,0.436368977,0.695997934
Klhl13_29312,36.167387,-0.347224816,0.446756203,-0.777213194,0.437032999,0.696949348
Dnajb2_31695,168.1954653,-0.10613725,0.136591441,-0.777041732,0.437134149,0.696986292
Selenbp2_80761,820.7831249,0.219219634,0.282127541,0.77702316,0.437145106,0.696986292
Cftr_56562,64.49875415,-0.270952272,0.348941174,-0.776498425,0.437454751,0.697409043
Tmbim4_74480,113.5315569,-0.183562784,0.236467592,-0.776270363,0.437589368,0.697552702
Aldh3b1_61169,82.49598216,0.259498458,0.334379948,0.776058671,0.437714345,0.697610019
Dopey1_70779,22.84320235,0.260748822,0.335970834,0.776105529,0.437686679,0.697610019
Gpr161_82313,34.98763554,-0.223246317,0.287744451,-0.775849251,0.437838,0.697736144
Ap2a1_71637,40.68871677,0.176842279,0.228127232,0.775191448,0.438226541,0.697813807
Arfip2_29354,28.59440555,-0.272990765,0.352128323,-0.775259322,0.438186441,0.697813807
E430018J23Rik_56032,84.83384812,-0.129524474,0.167056426,-0.775333685,0.43814251,0.697813807
Gnb5_30513,190.1022778,-0.150257045,0.193771107,-0.775435757,0.438082213,0.697813807
Hs2st1_64496,162.4444162,0.158178154,0.204008915,0.775349223,0.438133331,0.697813807
Ppef2_57235,57.19299066,-0.281332639,0.362933185,-0.775163724,0.438242921,0.697813807
Rab31_31119,152.0892524,0.141058618,0.181924627,0.77536846,0.438121967,0.697813807
Tatdn2_72851,260.7936674,-0.127171605,0.164030319,-0.775293287,0.438166375,0.697813807
Ndn_29800,105.879952,-0.173826506,0.224359242,-0.774768645,0.43847638,0.698114619
Gria1_73121,57.50113437,-0.218403653,0.282017628,-0.774432627,0.438674996,0.698288971
March5_65085,492.4582173,-0.21426475,0.276671108,-0.774438474,0.438671539,0.698288971
Timm29_55465,1493.402708,-0.110981164,0.143331058,-0.774299483,0.438753709,0.698343341
Haus3_69411,268.0192546,-0.145066591,0.187380523,-0.774181804,0.438823287,0.698383162
Rnasel_82110,260.7890199,-0.248546195,0.321220594,-0.77375548,0.439075405,0.698642519
Zc2hc1c_56850,36.56217786,-0.254195765,0.328496453,-0.773815858,0.439039694,0.698642519
Gm45753_29904,22.33606507,-0.280555561,0.362686722,-0.773547926,0.439198177,0.698766929
Ctdnep1_74064,485.902171,-0.135271584,0.174919445,-0.773336458,0.439323284,0.698802015
Gata2_30710,766.3538365,0.219045995,0.283266994,0.773284565,0.439353988,0.698802015
Zfp65_56285,25.9888418,-0.224126406,0.289832742,-0.773295676,0.439347414,0.698802015
Cdc45_76211,31.60692004,-0.255833031,0.330944763,-0.773038464,0.439499617,0.69896271
Ppp1r16a_70065,133.8802585,0.2378057,0.307683812,0.772889864,0.439587564,0.699031644
Fnbp4_58309,86.21029177,-0.162281586,0.209996555,-0.772782133,0.439651329,0.699062117
Fzd1_30078,56.89334005,-0.186461042,0.241342921,-0.772597933,0.439760368,0.699164562
Acox1_30274,938.4280127,0.150253753,0.194508494,0.772479137,0.439830699,0.699205451
Lamtor1_78509,21.37236275,0.320238221,0.414677159,0.772259128,0.439960968,0.699341607
Adcy1_56525,28.0399758,0.322899898,0.418258623,0.772010138,0.440108423,0.699434122
Nup188_66943,102.7947519,0.135293651,0.175239157,0.772051482,0.440083937,0.699434122
Srp54a_66051,223.4823269,-0.119903679,0.155334152,-0.771908024,0.440168904,0.699459316
Arhgef7_63741,733.5515299,-0.153372191,0.198941975,-0.770939322,0.440742898,0.699474389
Cbx6_63520,252.789326,0.129807316,0.168397748,0.770837598,0.440803199,0.699474389
Emp2_54065,44.02336479,0.237501114,0.308068959,0.770934907,0.440745515,0.699474389
Hinfp_59824,82.41506278,-0.134638481,0.174615407,-0.77105728,0.440672981,0.699474389
Igkv14-126_75784,25.96641509,-0.95472744,1.238545009,-0.770845979,0.440798231,0.699474389
Itpr2_69649,186.6142923,-0.145739869,0.188974296,-0.771215304,0.440579325,0.699474389
Map3k4_29253,90.596553,0.172431202,0.22344079,0.771708704,0.440286975,0.699474389
Mrpl42_76320,471.4872783,-0.173807994,0.225235172,-0.771673412,0.440307882,0.699474389
Mtbp_80736,79.97314189,-0.19304817,0.250426419,-0.770877815,0.440779358,0.699474389
Nipal3_63843,100.8354057,-0.177214928,0.229818347,-0.771108706,0.440642501,0.699474389
Pnpo_76865,33.69658973,0.199395597,0.25860936,0.771030085,0.440689099,0.699474389
Rbfox2_62058,47.91944746,-0.197482641,0.256125868,-0.771037471,0.440684722,0.699474389
Smndc1_32147,94.92995108,-0.123628422,0.16023305,-0.771553818,0.440378736,0.699474389
Trim35_61618,581.9651368,0.100102087,0.12973854,0.771567856,0.440370419,0.699474389
Cpt2_64478,404.3694586,0.131270266,0.170346654,0.770606663,0.440940111,0.699591662
H2-Q7_63646,72.45842634,0.447895695,0.581332073,0.770464449,0.441024436,0.699591662
Hspa5_74605,11172.5733,-0.156921748,0.203685543,-0.770411809,0.441055651,0.699591662
Pkn3_63808,476.3686543,0.208792487,0.270984598,0.770495771,0.441005862,0.699591662
Taf11_56432,138.1891323,-0.130119387,0.168936179,-0.770228069,0.441164616,0.699622891
Tmem94_67798,55.64245829,0.20252478,0.262929278,0.770263327,0.441143706,0.699622891
Mthfd1_63319,27.51843914,0.216172849,0.280699358,0.770122349,0.44122732,0.699651536
Galnt3_59120,25.77710741,-0.274321356,0.356253149,-0.770018053,0.441289184,0.699667778
Zfp839_78896,182.5904834,-0.145059531,0.188400118,-0.769954563,0.441326846,0.699667778
Nhsl1_75533,176.2229704,-0.176493463,0.22936608,-0.769483713,0.441606209,0.699969065
Stam2_76458,130.3075618,-0.103275709,0.134210714,-0.769504207,0.441594048,0.699969065
1700109H08Rik_72366,136.482831,-0.24098623,0.313458811,-0.768797117,0.442013761,0.70020595
Atp8a1_73291,134.7780247,-0.15770798,0.205211557,-0.768514123,0.442181803,0.70020595
Clint1_79850,569.0381401,-0.104946226,0.136570126,-0.768442034,0.442224616,0.70020595
